createdAt,location,following,followers,totaltweets,retweetcount,text
2020-04-11 18:55:21,"Indiana, United States",37,1336,5986,0,"Inside Week 4/6-4/9:

$ACB (double)
$AMRN
$CCL
$CRON (double)
$DPZ
$FEYE
$GE (double)
$LUV
$NFLX
$NIO (double)
$NOW
$ROKU (double)
$SDC
$SHOP
$SPLK
$TEAM (double)
$TLRY (double)
$TTWO
$TWLO
$WBA
$ZAGG"
2020-04-11 13:53:03,,217,296,7156,4,RT @granthawkridge: Half of the Dow30 stocks have retraced 50% or better above their 2020 price drop  $WBA $BA $XOM $DIS $RTX $AXP $JPM $DO…
2020-04-11 13:20:45,,2,4547,666981,1,"RT @GemsBot: 10 of 10 $WBA $WMT $XOM If you would like to install in your own computer the SSI indicators and Screeners, that make profitab…"
2020-04-11 12:07:37,United States,1420,160,934,14,RT @HedgeFundTips: KEY TABLE: Everything you need to know about DOW 30 + 8 $SPY components - Earnings Estimates/Revisions and how to interp…
2020-04-11 11:48:56,,1,818,5303,1,"10 of 10 $WBA $WMT $XOM If you would like to install in your own computer the SSI indicators and Screeners, that make profitable stock picking easy, lets arrange for a live presentation. Just send a text message using Skype. My handle there is: gemsbot https://t.co/FonMvxt29q"
2020-04-11 11:34:04,"Sunnyvale, CA",793,2706,534667,0,"$WBA's Aroon indicator reaches into Uptrend on March 18, 2020. View odds for this and other indicators: https://t.co/Duf0DhpBLt #WalgreensBootsAlliance #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/ypu3thNVs2"
2020-04-11 09:42:26,,26,0,9,4,RT @granthawkridge: Half of the Dow30 stocks have retraced 50% or better above their 2020 price drop  $WBA $BA $XOM $DIS $RTX $AXP $JPM $DO…
2020-04-11 07:13:14,,5,1398,1026636,0,Walgreens Boots Alliance Inc $WBA Expected to Earn Q3 2020 Earnings of $0.75 Per Share https://t.co/e3naXvdvFA
2020-04-11 07:12:49,,11,2116,1229148,0,Walgreens Boots Alliance Inc $WBA Expected to Earn Q3 2020 Earnings of $0.75 Per Share https://t.co/tuDGpmA5OY
2020-04-11 07:08:11,Atlantic ocean,4416,5063,119218,2,"RT @fklivestolearn: StocksToWatch:
$WORK $ZM $JBLU $DAL $UAL $UFC $BA $GM $KHC $GILD $SPOT $WFC $WBA $EBAY $IMMU $TWO $RRR $W $AJX $MESO $V…"
2020-04-11 06:54:02,"Moscow, Russia",226,111,478,4,Half of the Dow30 stocks have retraced 50% or better above their 2020 price drop  $WBA $BA $XOM $DIS $RTX $AXP $JPM $DOW $GS $IBM $CVX $AAPL $CSCO $MMM $V $TRV $INTC $KO $MSFT $HD $PFE $NKE $CAT $PG $MCD $MRK $UNH $VZ $JNJ $WMT https://t.co/HWnSOeFGLd
2020-04-10 20:20:31,,0,174,66773,0,"$WBA My valuations is at $48.38.  Waiting for it to come down. 
 https://t.co/O12LAKTq19"
2020-04-10 16:17:10,"Chicago, IL",12,385,5777,0,Multiply your wealth with Profectus Systems. $GRMN $WBA $MRK $TTWO $ATVI $QID $Z $CRM $ADM $TIF $LVMUY $VLKAY $DB $CS
2020-04-10 13:10:22,Ohio,73,773,5482,0,$WBA Bullish MACD crossover
2020-04-10 12:19:05,"Sunnyvale, CA",793,2706,534667,0,"$WBA's Aroon indicator reaches into Uptrend on March 18, 2020. View odds for this and other indicators: https://t.co/tXjQI1Ay2U #WalgreensBootsAlliance #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/iR1LP7iyJd"
2020-04-10 12:06:28,United States,20,161,272486,0,UBS Group Upgrades Walgreens Boots Alliance $WBA to “Neutral”  https://t.co/03TgPfG5IE
2020-04-10 11:21:42,,40,1467,1056434,0,Research Analysts Offer Predictions for Walgreens Boots Alliance Inc’s Q3 2020 Earnings $WBA https://t.co/xBcRYsy0Oz
2020-04-10 11:20:12,,12,1104,644774,0,Research Analysts Offer Predictions for Walgreens Boots Alliance Inc’s Q3 2020 Earnings $WBA https://t.co/ObxzvWsG29
2020-04-10 11:19:14,"Sioux Falls, SD",2127,7444,2585809,0,Research Analysts Offer Predictions for Walgreens Boots Alliance Inc’s Q3 2020 Earnings $WBA https://t.co/nzDfFR0EQS #stocks
2020-04-10 11:17:25,"Sioux Falls, SD",2665,5028,1651708,0,Research Analysts Offer Predictions for Walgreens Boots Alliance Inc’s Q3 2020 Earnings $WBA https://t.co/UBQWhHOeGZ
2020-04-10 09:55:17,,2,4547,666981,1,"RT @ColtStock: RETAIL VALUE 8 PORTFOLIO
Updated Holdings 4/10/2020
🌷HAPPY EASTER EVERYONE 🐰
$RAD
741
$WBA
230
$KR
54
$OLLI
145
$AEO
371
$SF…"
2020-04-10 09:43:00,The Road,305,53,1367,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-10 09:00:04,Boulder Metro CO,64,200,1852,1,"RETAIL VALUE 8 PORTFOLIO
Updated Holdings 4/10/2020
🌷HAPPY EASTER EVERYONE 🐰
$RAD
741
$WBA
230
$KR
54
$OLLI
145
$AEO
371
$SFM
295
$DBI
594
$NGVC
609
$46,883 Up 17.2% since Inception 8/15/19
Cash $111"
2020-04-10 07:39:35,,104,38,257,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-10 03:48:24,,82,119,863,0,"Basic rule of stock trading:

* Don’t commit all your cash at once: In a fast-moving market, opportunities come up all the time. Try to keep some cash on hand to take advantage of those opportunities.


👉🏻 Subscribe here: https://t.co/Bnx5MTImzA

$WBA | $RCL | $CCL | $ADXS"
2020-04-09 23:11:24,,102,185,11583,0,"@PragmaticNepali @cvspharmacy Consider yourself lucky,, hospitals &amp; drug stores are a great way to get sick,, everyone in there is already sick. Its like jumping into a swimming pool and hoping you dont get wet. $wba $cvs"
2020-04-09 22:50:44,,137,396,1267,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-09 22:38:46,,16,19,244,0,US markets for week 4/13-17: $spy $dia $uso $gld $iwm $ezu $smh $fxi $xly $xle $xlf $xlk $xlp $xlb $xli $xlu $xlv $jpm $dis $axp $gs $V $hd $wmt $mmm $wba $ba $cat $ibm $aapl $jnj $nflx $tsla $twtr $amzn $pfe $mrk $unh $ups $mat $tpr $aal $fslr $cvx $xom $slb $gm $pypl $sina $Z
2020-04-09 22:18:54,,163,213,7099,0,"DOW 30 Stocks with the lowest Price Range Ratio: $WBA $UTX $BA $XOM $MMM
https://t.co/7fsMzJhc2W https://t.co/pPIhPJdEFz"
2020-04-09 22:02:34,,75,5083,339816,0,Scan results - MACD Bullish Signal Line Cross today: $KTB $INSW $TGNA $ARNC $WBA $PDCO $FDP $HSBC $KPTI $ETH $AMN $SAFM ... https://t.co/eA6472reOu
2020-04-09 20:24:29,San Francisco,127,8967,14697,0,"Some top money flow for April 9

Start your free 7 day trial at https://t.co/8cfJGeucBk

$LBTYK $VIAC $IRM $NLSN $WBA $MGM $NEM $SQ $MSFT $JPM
#optionsflow #options #stocks https://t.co/ZpxdWwyzLM"
2020-04-09 19:51:54,,42,10,53,0,$WBA bottom ticked this after the afternoon sell off.  Took shares as options spreads were too large.  Nice trade to end the week.  Thanks to @ALGOV9 for the levels. https://t.co/lptwaUBvnl
2020-04-09 18:02:09,"Potomac, MD",60,3251,2779,0,Top 5 stocks with bearish options action $LBTYK $NLSN $VIAC $WBA $OKE
2020-04-09 17:53:00,"In the Cloud | Toronto, ON",5000,2863,74404,1,RT @JorelLaraKalel: CVS and Walgreens are opening more drive-thru coronavirus testing sites. Here’s what to expect if you go $CVS $WBA http…
2020-04-09 17:20:39,,163,213,7099,0,"Earnings summary of #Walgreens #WBA $WBA 
https://t.co/umjca69Sma"
2020-04-09 17:19:22,,163,213,7099,0,"Current Russell 1000 Earnings Reported for second quarter: $MSM $AYI $WBA 
https://t.co/5rTNxbUNfr https://t.co/3wJlIBmXaH"
2020-04-09 17:00:39,,1911,2236,9647,0,"Agnes projected $WBA would out-perform the NASDAQ, it outperformed the NASDAQ by 3.55%, Did you outperform the NASDAQ with it? Join Agnes today https://t.co/X1uPpOoTSZ $INV/$ENIX"
2020-04-09 17:00:07,,1911,2236,9647,0,"Agnes projected $WBA would out-perform the DOWJONES30, it outperformed the DOWJONES30 by 1.89%, Did you outperform the DOWJONES30 with it? Join Agnes today https://t.co/X1uPpOoTSZ $INV/$ENIX"
2020-04-09 16:54:23,"Atlanta, GA",586,1897,12388,0,$WBA Put buyers &amp; $MDT roller https://t.co/Gow7rtZh3Q
2020-04-09 15:38:38,,2,4547,666981,1,RT @CheddarFlow: $WBA Oct(16) 40 puts opened above ask for $2.5M in premium
2020-04-09 15:38:16,,191,678,108390,1,RT @WaltStreetPro: Since the Fed is deciding to print $$ just because they can. I’ll ask this again.. Have we seen the bottom yet?   $SPY $…
2020-04-09 15:14:10,⬇️ Learn Our Process For Free,1,1438,6000,0,$wba buyer 6886 oct 40P 2.6million prem
2020-04-09 15:13:20,San Francisco,127,8967,14697,1,$WBA Oct(16) 40 puts opened above ask for $2.5M in premium
2020-04-09 15:12:54,"Florida, USA",831,1477,525,1,Since the Fed is deciding to print $$ just because they can. I’ll ask this again.. Have we seen the bottom yet?   $SPY $QQQ $AMZN $AAPL $BA $BAC $JPM $AAL $DAL $UAL $RCL $CCL $FB $BABA $BIDU $TSLA $DIS $SBUX $NKE $BYND $GM $F $VZ $KR $WBA $DIA $MAR $MET $ZM $COST $APA $ALL $MSFT
2020-04-09 15:05:00,"San Diego, CA",939,4420,50141,1,CVS and Walgreens are opening more drive-thru coronavirus testing sites. Here’s what to expect if you go $CVS $WBA https://t.co/ZJbhiVFmyD
2020-04-09 14:45:36,USA（Chicago),15145,27481,46387,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-09 13:19:52,,36,15,29,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-09 13:18:50,"Sunnyvale, CA",793,2706,534667,0,"$WBA's Aroon indicator reaches into Uptrend on March 18, 2020. View odds for this and other indicators: https://t.co/Yjfp4xLIja #WalgreensBootsAlliance #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/a7tGGrvFaC"
2020-04-09 13:02:27,,1,65,14822,0,"Walgreens Boots Alliance - $WBA

💰 QUOTE
$WBA was UP ⬆ on Wed Apr 08
Closed at 43.09 USD for a 0.65% gain from previous close
📈 📈 📈

📊 ANALYSIS
Walgreens Boots Alliance should be nationalized
☭ ☭ ☭"
2020-04-09 12:10:49,"Winnipeg, Manitoba",1,3606,183670,0,$WBA Walgreens Find Care™ Introduces New Telehealth Features Enabling Easier Access to Care from Home During C https://t.co/iIlyghtqcD
2020-04-09 11:00:01,"New York, USA",40,1658,83200,0,2020-04-08 Short sale volume (not short interest) for $ULTA is 50%. https://t.co/ICjeP4ioAr $SBH 39% $LB 45% $WBA 61% $CVS 37%
2020-04-09 09:57:02,"Florida, USA",17,548,610867,0,Walgreens Boots Alliance $WBA Lifted to Neutral at UBS Group https://t.co/Erw6Evi7pu
2020-04-09 09:56:41,,40,1467,1056434,0,Walgreens Boots Alliance $WBA Stock Rating Upgraded by UBS Group https://t.co/N5uwucHvo1
2020-04-09 09:53:44,,9,529,477065,0,Walgreens Boots Alliance $WBA Lifted to Neutral at UBS Group https://t.co/yoU18bYqiv
2020-04-09 09:53:10,"Sioux Falls, SD",2665,5028,1651708,0,Walgreens Boots Alliance $WBA Lifted to Neutral at UBS Group https://t.co/EDZZ6Xx1GZ
2020-04-09 05:41:16,Toronto Canada ,37,66,2130,3,"RT @StocksToBuy777: Molson Coors’ Canadian closes deal with Hexo ( $HEXO ) on cannabis-infused beverage line.

#CNBC #news #stocks #nasdaq…"
2020-04-09 04:37:32,"Westport, CT",529,1913,12649,1,"There are two stores that are always full of shoppers through this whole lockdown, shelter at home, work from home, Covid19, CoronaVirus... $CVS and $WBA.  

Thank you for always having what I need and for service with a smile 

@CVSHealth @Walgreens"
2020-04-09 04:26:14,USA,107,112,2382,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-09 03:53:07,,93,8,61,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-09 01:17:48,United States,149,295,1443,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-09 00:43:50,,2,4547,666981,3,"RT @StocksToBuy777: Molson Coors’ Canadian closes deal with Hexo ( $HEXO ) on cannabis-infused beverage line.

#CNBC #news #stocks #nasdaq…"
2020-04-09 00:39:10,United States,1665,856,31964,3,"RT @StocksToBuy777: Molson Coors’ Canadian closes deal with Hexo ( $HEXO ) on cannabis-infused beverage line.

#CNBC #news #stocks #nasdaq…"
2020-04-09 00:38:23,,11,17,81,3,"Molson Coors’ Canadian closes deal with Hexo ( $HEXO ) on cannabis-infused beverage line.

#CNBC #news #stocks #nasdaq 
$TLRY $ACB $CGC $COST $KR $AMZN $CVS $WBA $WMT $SSI $TGT $DG $CLW $CLX $PG $KMB $ITP $RAD $GFI $AGI $AAPL $TSLA $WW $IPATF $IPIX $TGODF
https://t.co/7t5LLAfqIH"
2020-04-08 21:18:20,,163,213,7099,0,"NASDAQ 100 Stocks with the lowest Price Range Ratio: $AAL $UAL $NTAP $WBA $BIDU
https://t.co/8kvbBegU5G https://t.co/E9Ab56biMX"
2020-04-08 20:08:53,The Netherlands,750,1030,185438,1,"RT @TradeZer0: Bargain #Stocks for immediate buy, $WBA, $WM, $CMCSA #TradingSoftware #OnlineTrading #Investing: https://t.co/t1fPRBheRY htt…"
2020-04-08 20:00:00,"Nassau, Bahamas",212,20375,6526,1,"Bargain #Stocks for immediate buy, $WBA, $WM, $CMCSA #TradingSoftware #OnlineTrading #Investing: https://t.co/t1fPRBheRY https://t.co/q782274ip6"
2020-04-08 19:03:29,"Rockville, MD",704,9364,61095,0,Walgreens Coronavirus Testing Sites to Open in 7 States $WBA - https://t.co/B1CL0yVaT9
2020-04-08 18:10:37,"Hastings-on-Hudson, NY",499,354,17006,1,"RT @WaltStreetPro: How will the market close this week? 

$SPY $QQQ $AMZN $AAPL $MSFT $NFLX $WMT $SBUX $MAR $FB $TWTR $SNAP $TSLA $DIS $BAB…"
2020-04-08 18:03:01,"Florida, USA",831,1477,525,1,"How will the market close this week? 

$SPY $QQQ $AMZN $AAPL $MSFT $NFLX $WMT $SBUX $MAR $FB $TWTR $SNAP $TSLA $DIS $BABA $BIDU $BA $BAC $JPM $M $MA $V $KR $COST $TGT $DIA $ZM $GOOG $GOOGL $GBTC $BTC $GM $F $CCL $RCL $AAL $DAL $UAL $MFO $THC $WBA $TAL $CVX $BP $NVDA $AMD $HLT $H"
2020-04-08 17:53:30,Chicago,447,4050,7461,0,Bought a name I consider in the eye of storm for #COVID19 crisis: $HLT. Added back some old shorts that worked before and are now at attractive higher levels: $JWN $GPS $UAA and initiated shorts in $RL $TAP. Biggest longs: $KO $SHW $HUBG $RNG $T $CVS $LLY $WBA. Still Mkt Avg Long
2020-04-08 17:34:04,Plan3t 3arth,996,492,11887,0,Announces the state of #Texas and $WBA soon to provide drive-up rapid result Covid-19 testing. https://t.co/3KYGsvIZZf
2020-04-08 17:28:37,,11,1752,185422,0,$WBA Implied Volatility expiration 04/09/2020 #maxpain #options https://t.co/oCETF5jBct https://t.co/dGJs2L0klY
2020-04-08 17:00:31,,1911,2236,9647,0,"Agnes projected $WBA would out-perform the NASDAQ, it outperformed the NASDAQ by 3.55%, Did you outperform the NASDAQ with it? Join Agnes today https://t.co/X1uPpOoTSZ $INV/$ENIX"
2020-04-08 17:00:06,,1911,2236,9647,0,"Agnes projected $WBA would out-perform the DOWJONES30, it outperformed the DOWJONES30 by 0.75%, Did you outperform the DOWJONES30 with it? Join Agnes today https://t.co/X1uPpOoTSZ $INV/$ENIX"
2020-04-08 12:04:54,,140701,136730,2011764,0,"🔴 You are invited to test drive Trade-Ideas Premium' features for 2 Weeks!

via ⟶ https://t.co/OFDVGDGFbG

📊
$SHOP $LK $REGN $ZM $GOOGL $BIIB $TSLA $WDAY $NOW $WBA https://t.co/Kxa7JH90CR"
2020-04-08 11:29:45,"Chicago, IL",496,961,28887,0,$WBA sets $500M revolving credit line https://t.co/64jcOdpILI
2020-04-08 11:16:22,"Suwanee, GA",927,1211,10285,0,$AYTU Bio $1.54 - it's $25  Rapid Test shows 39 of 39 positive results CONFIRMED with second test!  $PG $MRK $MYL $VRX $VRTX $BIIB $BMY $JNJ $CELG $AKRX $REGN $JNJ $PFE $GSK $LLY $ABT $SNY $NVO $NVS $WBA $RAD $HLF $CJJD $GNC $DPLO $IPXL $TSCO $BBBY $RGS $TEVA $RDY $MNK $ASMB $TCK https://t.co/xgsmTkIp2m
2020-04-08 10:06:31,"Sunnyvale, CA",793,2706,534667,0,"$WBA's Aroon indicator reaches into Uptrend on March 18, 2020. View odds for this and other indicators: https://t.co/Nd2VRnYXCm #WalgreensBootsAlliance #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/IRcNWOExlB"
2020-04-08 09:37:18,New York,15,238,22105,0,Walgreens expands drive-thru testing sites $WBA $ABT #coronavirus #COVID2019 https://t.co/2wO0P58bYK
2020-04-08 09:33:04,New York,1,46872,759123,0,$WBA $ABT - Walgreens expands drive-thru testing sites https://t.co/c0fTxCF1sZ
2020-04-08 09:31:45,,11,2116,1229148,0,Walgreens Boots Alliance $WBA Upgraded at UBS Group https://t.co/Bee4mMuKFm
2020-04-08 09:30:20,Virginia,41,2928,1916758,0,UBS Group Upgrades Walgreens Boots Alliance $WBA to “Neutral” https://t.co/h6ottIeRl3
2020-04-08 09:28:10,United States,4,472,511749,0,UBS Group Upgrades Walgreens Boots Alliance $WBA to “Neutral”  https://t.co/kcTUvGcOGy
2020-04-08 01:44:50,"Spring, TX",3136,8702,20723,0,"UPDATED ANALYSIS:
$WBA 
Walgreens (Dividend Aristocrat) 
Intrinsic Value Analysis:
https://t.co/Iz88QhIyBj
#dividends #consumer #defensive #aristocrat #champion #dividend #investing #stocks #AAAMPortfolios https://t.co/HyHNxoSzGs"
2020-04-08 01:00:01,"New York, USA",40,1658,83200,0,2020-04-07 Short sale volume (not short interest) for $WBA is 64%. https://t.co/wAlOStJ117 $XLV 58% $RAD 67%
2020-04-08 00:17:18,,15,402,497023,0,Brokerages Set Walgreens Boots Alliance Inc $WBA Price Target at $57.07 https://t.co/hm2nWWxV2X
2020-04-07 22:49:54,New York,1,46872,759123,0,$WBA - Walgreens sets $500M revolving credit line https://t.co/jsiWkSKB7P
2020-04-07 22:36:17,"San Diego, CA",939,4420,50141,0,3 Bargain Stocks You Can Buy Right Now https://t.co/DOZfE32t84 $WBA $WM $CMCSA
2020-04-07 22:20:07,on cusp of oblivion,121,112,3581,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-07 21:43:11,,75,5083,339816,0,Scan results - Stochastic Buy Signal today: $FTDR $AMCX $WBA $ALEC ... https://t.co/Q8KuCwYtJt
2020-04-07 20:42:18,"Orlando, FL",397,132,10218,0,⁦@Walgreens⁩ to expand drive-through #coronavirus testing sites - ⁦@Reuters⁩ $WBA https://t.co/sxYCwXoiII
2020-04-07 19:59:27,,2,4547,666981,1,RT @Dr_ipper: This action is not normal..but ill take it. Besides my AMC sold puts letting expire going cash rest the week. $v $amc $WBA $t…
2020-04-07 19:58:55,"Chicago, IL",36,11,18,6,RT @realwillmeade: Walgreens $WBA to use Abbott $ABT Coronavirus tests at sites
2020-04-07 19:55:07,"New York, NY",752,504,28953,6,RT @realwillmeade: Walgreens $WBA to use Abbott $ABT Coronavirus tests at sites
2020-04-07 19:52:46,Everywhere,2043,49,2105,6,RT @realwillmeade: Walgreens $WBA to use Abbott $ABT Coronavirus tests at sites
2020-04-07 19:43:40,,176,64,777,6,RT @realwillmeade: Walgreens $WBA to use Abbott $ABT Coronavirus tests at sites
2020-04-07 19:37:31,,366,498,43727,6,RT @realwillmeade: Walgreens $WBA to use Abbott $ABT Coronavirus tests at sites
2020-04-07 19:35:39,"Chicago, IL",28,38915,51688,6,Walgreens $WBA to use Abbott $ABT Coronavirus tests at sites
2020-04-07 19:25:12,,804,526,55527,0,"The first informative #App on Pivot Points.
Stock: $WBA
Last close:  (2020-04-06) ($ 42.63)
PIVOT POINT
-------------
R1: $ 43.13 
R2: $ 43.62
L1: $ 41.67
L2: $ 40.7
-------------
Download now, it's free!
https://t.co/lMYn5Ai2WY
#tradingview
#stocks
#stockstowatch"
2020-04-07 19:25:08,,804,526,55527,0,"$WBA
Signal: ** SELL **
Since: 2020-04-01 
Our performance: % 0.93
https://t.co/eoG08WUsx0
#trading
#stocks
#stockstowatch
#stockstotrade
$SPX https://t.co/VECC3jwZxj"
2020-04-07 19:01:04,,304,105,1574,1,This action is not normal..but ill take it. Besides my AMC sold puts letting expire going cash rest the week. $v $amc $WBA $t looking to sell csp on t and AMC when iv returns.
2020-04-07 18:37:10,,4,859,86496,0,$WBA NEW ARTICLE : Walgreens to Expand Drive-Thru COVID-19 Testing https://t.co/FtiRjgVMFB Get all the latest $WBA related news here : https://t.co/S3v5bsJvM6 https://t.co/6NBzn9rdZg
2020-04-07 18:26:14,,163,213,7099,0,"Second quarter DOW 30 Earnings Estimates: $INTC $UNH $WBA $IBM $WMT 
https://t.co/BQoNb4hRIO https://t.co/JqV2djZUCr"
2020-04-07 17:00:32,,1911,2236,9647,0,"Agnes projected $WBA would out-perform the NASDAQ, it outperformed the NASDAQ by 3.55%, Did you outperform the NASDAQ with it? Join Agnes today https://t.co/X1uPpOoTSZ $INV/$ENIX"
2020-04-07 17:00:07,,1911,2236,9647,0,"Agnes projected $WBA would out-perform the DOWJONES30, it outperformed the DOWJONES30 by 0.75%, Did you outperform the DOWJONES30 with it? Join Agnes today https://t.co/X1uPpOoTSZ $INV/$ENIX"
2020-04-07 16:53:21,,2,4547,666981,1,"RT @melus08: So, should we get into it? It depends.

---&gt; Walgreens $WBA is partnering with U.S. and U.K. governments to initiate testing.…"
2020-04-07 16:50:46,NYC,706,5897,125893,0,"Out of the long list of trades 3 losers:
$CPB -5.17% $WBA -3.55% $ASHR -4.6% 
I'll take it. All 3 in play still as long as they can hold their bottoms. Otherwise I'll cut these out and be done with March trades. Pretty darn good."
2020-04-07 16:36:21,"Suwanee, GA",927,1211,10285,0,"$AYTU Bio $1.52 (((BREAKING-NEWS))) reports $62,500,000 cash on hand and 500,000 COV19 RAPID TESTS on the way from China!  $PG $MRK $MYL $VRX $VRTX $BIIB $BMY $JNJ $CELG $AKRX $REGN $JNJ $PFE $GSK $LLY $ABT $SNY $NVO $NVS $WBA $RAD $HLF $CJJD $GNC $DPLO $IPXL $TSCO $BBBY $RGS https://t.co/aVsSEOGqB1"
2020-04-07 16:19:12,Buenos Aires,136,166,86,1,"So, should we get into it? It depends.

---&gt; Walgreens $WBA is partnering with U.S. and U.K. governments to initiate testing.

---&gt; Rite Aids $RAD was already struggling with sales growth prior #COVID19, with a $3.5 billion in long-term debt, plus a number of other liabilities."
2020-04-07 16:19:12,Buenos Aires,136,166,86,0,"HOWEVER
---&gt; Given social distancing restrictions, pharmacies have seen a significant drop-off in the spending of discretionary items (nonessential goods such as beauty).

---&gt; That is why last Thursday we’ve seen a significant decrease on $WBA $CVS $RAD stocks."
2020-04-07 16:19:11,Buenos Aires,136,166,86,0,"Tempted to go long on Pharmacies? $WBA $CVS $RAD

Keep Reading! 

---&gt; Walgreens, CVS Health, and Rite Aid are all providing essential services on COVID-19 times (including free home delivery).
---&gt; It is likely that demand for some of their products will remain elevated."
2020-04-07 16:01:19,,10,1164,725938,0,Walgreens Boots Alliance $WBA Upgraded to Neutral by UBS Group  https://t.co/iPnu6rnixz
2020-04-07 15:57:49,,10,1187,1109100,0,Walgreens Boots Alliance $WBA Upgraded to Neutral by UBS Group https://t.co/aBPxVjZ4wp
2020-04-07 15:57:44,,44,13,1551,1,"RT @11Graphs: ★☆ #Stocks Near 52-Weeks Low ☆★

Companies visible on published graphs:

$APD $ABEV $AMX $T $CAJ $CHT $KOF $CMCSA $CVS $FMX $…"
2020-04-07 15:56:59,"Paris, France",35,1706,1877,1,"★☆ #Stocks Near 52-Weeks Low ☆★

Companies visible on published graphs:

$APD $ABEV $AMX $T $CAJ $CHT $KOF $CMCSA $CVS $FMX $RACE $F $FMS $HMC $MNST $RTN $RSG $SPOT $VIV $TME $TM $WBA $WCN $WM $YUMC

✅ Subscribe | ❤️ Like | 📣 Share | 💬 Comment"
2020-04-07 15:48:54,"Las Vegas, NV",1812,1220,47069,0,$WBA Boosts Drive-Thru Testing To 15 New Locations in Seven States Utilizing $ABT 's new ID NOW COVID-19 test      #Walgreens      #Abbott     #Coronavirus     #COVD19   #CoronavirusOutbreak      #CoronavirusUSA    #CoronavirusPandemic      https://t.co/C5HbiDOFwz
2020-04-07 15:00:13,Chicago,6077,6384,93284,0,Walgreens Expanding Drive-Thru Testing to 15 New Locations in 7 States (incl. Illinois ) with Abbott Rapid Tests   https://t.co/negv8JE6p5  via $WBA and $ABT
2020-04-07 14:45:21,"Pensilvania, USA",205,123,1120,0,$rad looks attractive here under $12. Seems to trade opposite of the market indices during the pandemic was as high as $18 during some peak fear. The pharmacy is essential and remains open and is a bargain bin valuation. $cvs $wba
2020-04-07 14:36:08,"Pennsylvania, USA",2620,1131,19150,0,"$wba going up
Steadily 

Sold my calls mistakingly yesterday for a small loss.  I've been batting a 100 lately I swear.

Still have a couple may calls.  Still looks good"
2020-04-07 13:31:13,United States,8,114,3432,0,$WBA target price 49.30$    Forecast from Dominant investors app https://t.co/nn0PyGYX21
2020-04-07 13:30:37,Bonn,0,101,18605,0,"Walgreens Boots Alliance, Automatic Data Processing und Workday: Neue .. https://t.co/LOl2vviyHt $ADP $WBA $8537B $WDAY"
2020-04-07 12:42:25,"Florida, USA",1,2993,834,0,"$WBA ramps up drive-thru testing

Japan sees cases rise rapidly, preps $1 Trillion stimulus 

$W gets bull rating by BoA

$MRK gets FDA ok on new supplement 

$NIO up delivery expectations 

Big week ahead, FOMC minutes, jobless claims &amp; consumer sentiment

moving from $PCG today"
2020-04-07 12:13:03,,4,859,86496,0,$WBA NEW ARTICLE : Walgreens to open 15 drive-thru testing sites for the coronavirus across 7 states https://t.co/yROKSOq0IW Get all the latest $WBA related news here : https://t.co/S3v5bsJvM6 https://t.co/2wooslBHUr
2020-04-07 12:09:18,,4,859,86496,0,"$WBA NEW ARTICLE : Walgreens Expands Coronavirus Testing To Seven States And 3,000 A Day https://t.co/FjU8dL6x3V Get all the latest $WBA related news here : https://t.co/S3v5bsJvM6 https://t.co/IgWCWoQOpV"
