createdAt,location,following,followers,totaltweets,retweetcount,text
2020-04-14 16:25:33,İzmir ,71,12806,23778,3,"RT @11Graphs: ★☆ Largest #Stocks ☆★

(2/9)
Best managed by EBITDA RoIC:
1. 🇺🇸 MASTERCARD $MA: 111.3%
2. 🇺🇸 MICROSOFT $MSFT: 96.5%
3. 🇺🇸 APP…"
2020-04-14 16:25:30,New York City,2,7931,21315,0,"$AAPL #patent 10,622,752 Ultrasonic weld joint with integral flash trap #tech #IP #research https://t.co/l364IheMGk https://t.co/6ktCGQU0tY"
2020-04-14 16:25:24,,554,585,12194,0,"NOTHING I love more than vertical moves on no volume. If you cant see the short, quit trading $SPY $AAPL"
2020-04-14 16:25:10,"New York, NY",1240,702103,183102,10,".@JimCramer is liking Apple $AAPL, but it has nothing to do with a potential iPhone redesign https://t.co/P7PrYXYVGx"
2020-04-14 16:24:49,,260,4922,35312,0,"$EVBG  H&amp;H.. 

$116.21 next  then $127.08 $133.62 

Weekly P&amp;F has $128 PT 

$SPY $XLK .. $AAPL $MSFT $IGV $TEAM $ADBE $ZM $DOCU ... https://t.co/1mKuBXQycB"
2020-04-14 16:24:12,"Miami, FL",540,480,3433,0,"When $JPM goes green, $SPX will be up to 2850-2870, our next tgt for the week. $QQQ could see 220 once $AAPL breaks above 300 again this week or next."
2020-04-14 16:23:57,"Chicago, IL",111,15,440,0,Glad i didnt take that $aapl short
2020-04-14 16:23:42,"California, USA",284,1327,9076,0,$AAPL going to get some love here.  They are buying up the calls.
2020-04-14 16:23:23,Area 51,215,18,498,0,@CL_fTrader Dont you feel some are getting too vertical? $AMD $AAPL
2020-04-14 16:23:21,,895,2398,6336,1,"Starting an $AAPL short with July 250 puts.

61.8% retracement, cloud resistance, plus also, screw AAPL.  Stop would be a break above the cloud https://t.co/KECjZjNgDd"
2020-04-14 16:22:44,3D Realm,176,19041,31235,0,"Cut that $AAPL short

They are gonna squeeze every drop outta tech"
2020-04-14 16:22:35,Arkansas,84,193,7106,0,@mapleleafnj $AAPL. Damn
2020-04-14 16:22:25,,2866,672,199,0,"Corona life: 

waking up with your iPhone ( $AAPL ). 

Looking at sweatpants' photos on Instagram ( $FB ). 

Ordering stuff on $AMZN 

and in the evening watching series on $NFLX."
2020-04-14 16:22:05,Chicago,164,19716,44717,0,"Most Active #Equity #Options Midday April 14, 2020 – $AAPL, $TSLA, $AMD, $MSFT, $BAC, $JPM, $AMZN, $ROKU, $BA, $NFLX, $NVDA, $WFC, $BABA, $FB, $SPCE, $GE, $DIS, $CCL, $DAL, $AAL   https://t.co/NRwTez4qep https://t.co/CmDldHZxsI"
2020-04-14 16:22:03,"Vermilion, OH",144,333,1057,5,"RT @trickmitch1: Tonight @ 7PM Est  ill be there LIVE to answer any and all questions!
So click the link below and set a reminder

https://…"
2020-04-14 16:21:36,New York,15,238,22102,0,Wall Street jumps 2% on hopes of lockdown easing; JPMorgan kicks off earnings $AAPL $JPM $WFC $JNJ $TSLA #coronavirus #COVID2019 https://t.co/Uhqo0ChQ1A
2020-04-14 16:20:14,Sparta,275,1403,13133,0,"Everything is back to normal, companies are back open and revenue is coming in at all time highs, buy buy buy buy $spy $fb $aapl $nflx $amzn $msft"
2020-04-14 16:19:43,"San Gabriel, CA",5501,6609,50426,3,"RT @Barchart: Today's Most Active Options:

1. $AAPL
2. $TSLA
3. $AMD
4. $MSFT
5. $BAC
6. $AMZN
7. $JPM
8. $BA
9. $ROKU
10. $NFLX

See the…"
2020-04-14 16:19:03,,260,4922,35312,0,"$RH  Higher high

B/o
Downtrend reversal 

P&amp;F has $244 PT 

$AAPL $MSFT $AMZN $SHOP .. https://t.co/C6G85vspgv"
2020-04-14 16:19:03,"Toronto, Ontario",15,4453,14382,0,"$spy $gspc $aapl $nflx $goog $tsla Financial stocks reverse course, as J.P. Morgan and Wells Fargo shares swing to losses  https://t.co/6NRdAue7ZU"
2020-04-14 16:18:55,,44,13,1551,2,"RT @11Graphs: ★☆ Largest #Stocks ☆★

Companies visible on published graphs:

$BABA $GOOGL $AMZN $AAPL $T $CSCO $KO $XOM $FB $HD $INTC $JNJ…"
2020-04-14 16:18:45,,44,13,1551,1,"RT @11Graphs: ★☆ Largest #Stocks ☆★

(5/9)
Best performing by 52-Weeks Stock Return:
1. 🇺🇸 MICROSOFT $MSFT: +36.4%
2. 🇺🇸 APPLE $AAPL: +34.5…"
2020-04-14 16:18:37,,44,13,1551,3,"RT @11Graphs: ★☆ Largest #Stocks ☆★

(2/9)
Best managed by EBITDA RoIC:
1. 🇺🇸 MASTERCARD $MA: 111.3%
2. 🇺🇸 MICROSOFT $MSFT: 96.5%
3. 🇺🇸 APP…"
2020-04-14 16:18:11,"London, UK",3,7247,43149,3,"Pete Najarian of https://t.co/wQyU2sojtK has been online shopping...
$C $TRV $FB $AAPL $MU and $LQD @petenajarian https://t.co/V4gjOnH8bO"
2020-04-14 16:17:46,"Paris, France",35,1706,1877,2,"★☆ Largest #Stocks ☆★

Companies visible on published graphs:

$BABA $GOOGL $AMZN $AAPL $T $CSCO $KO $XOM $FB $HD $INTC $JNJ $MA $MRK $MSFT $NVS $PEP $PFE $PG $TSM $UNH $VZ $V $WMT $DIS

✅ Subscribe | ❤️ Like | 📣 Share | 💬 Comment"
2020-04-14 16:17:18,,6,976,1954,0,"April's Predictive Modeling Calendar along with our #Algorithms are killing it! Calendar for May coming out next week

Join us: https://t.co/eONGw0FBFR

$ES_F $NQ_F $YM_F $CL_F $RTY_F $SPY $SPX $QQQ $TLT $FB $AMZN $AAPL $NVDA $NFLX $GOOGL $TSLA $TTD $XLF $XLK $XLE $XRT $SPCE $JPM https://t.co/rk1jtZu7af"
2020-04-14 16:16:46,"Dark side of moon, Aitken basi",42,2597,45691,0,"So, 304 is possible $AAPL"
2020-04-14 16:16:19,"Chicago, IL",2530,10597,20412,3,"Today's Most Active Options:

1. $AAPL
2. $TSLA
3. $AMD
4. $MSFT
5. $BAC
6. $AMZN
7. $JPM
8. $BA
9. $ROKU
10. $NFLX

See the full list: https://t.co/akhXcyA9rK https://t.co/BbaJvsqKML"
2020-04-14 16:15:54,"Dark side of moon, Aitken basi",42,2597,45691,0,$AAPL now above 50MA https://t.co/f4AynPxoIs
2020-04-14 16:15:50,India/USA,34,317,607,0,"$DJIA last 5 yrs return by month.

$NVDA $TSLA $MU
$AMZN $MSFT
$BABA
$ADBE #FF $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $XOM $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM $AAPL $gold #nifty https://t.co/T5DWe55PSH"
2020-04-14 16:15:10,,1975,1315,100443,0,"POLL: do we deserve $SPX 2850 or higher in the next hour?

$ES $ES_F $SPY $QQQ $IWM $VXX $VIX $AAPL $AMZN $MSFT"
2020-04-14 16:14:31,Empire HQ,160,2385,7001,0,"@MindMakesMatter been short $AAPL longer than I'd like to admit, but it'll be glorious when it finally tips over."
2020-04-14 16:14:22,"Paris, France",35,1706,1877,1,"★☆ Largest #Stocks ☆★

(5/9)
Best performing by 52-Weeks Stock Return:
1. 🇺🇸 MICROSOFT $MSFT: +36.4%
2. 🇺🇸 APPLE $AAPL: +34.5%
3. 🇺🇸 WALMART $WMT: +18.9%
4. 🇺🇸 UNITEDHEALTH GROUP $UNH: +14.7%
5. 🇹🇼 TSMC $TSM: +13.4% https://t.co/BbIf7tFy5o"
2020-04-14 16:13:57,3D Realm,176,19041,31235,0,"Having said that

Still holding $AAPL and $BA short

But not pleasant ATM"
2020-04-14 16:13:24,,2,4547,666981,1,RT @LibertyTrading5: $XLRN making all-time highs. Liberty Trading followers are long.  NOT investment advice. FREE LT Trial: https://t.co/P…
2020-04-14 16:13:12,USA,10,5,11,0,"$SPX Technical indicator, McClellan summation. NOT investment advice. FREE Trial: https://t.co/PVTWh8s0FI $SPX $QQQ $AAPL $TSLA $SPCE $ZM $TDOC $AMZN $SBUX $VIX $TVIX $AAPL $TSLA $SQQQ https://t.co/hQf0w1P6gu"
2020-04-14 16:12:57,,102,185,11583,0,"$aapl $285 &amp; $fb $178,, they need to switch prices cuz everyone sitting home on FB and fb getting all/more ad rev's $aapl not even sure if they own their raw materials sitting in China."
2020-04-14 16:12:49,"Paris, France",35,1706,1877,3,"★☆ Largest #Stocks ☆★

(2/9)
Best managed by EBITDA RoIC:
1. 🇺🇸 MASTERCARD $MA: 111.3%
2. 🇺🇸 MICROSOFT $MSFT: 96.5%
3. 🇺🇸 APPLE $AAPL: 62.0%
4. 🇺🇸 HOME DEPOT $HD: 46.1%
5. 🇺🇸 CISCO $CSCO: 44.9% https://t.co/XJyxa3ieyF"
2020-04-14 16:12:02,,1253,443,25378,1,"RT @adriantheosteo1: Slightly bizarre day, took a starter position on $AAPL wanting to go long off a daily level taking 277.50C just kept r…"
2020-04-14 16:11:47,,1072,99,4214,0,"@Powerserious Ash, congratulations on the gains in $TSLA and $AAPL! Thank you for being a fine example to the group!"
2020-04-14 16:11:36,"New York, NY",0,0,4,0,"Huge update from Marriott International, Inc.

https://t.co/qm9aGbzrtx

$MAR $AAPL $SBUX $NFLX $DIS $IBM $MSFT $AMZN $WMT $CAT $BA $LYFT $UBER $ZM $T $NTLX $TSLA"
2020-04-14 16:10:33,"Miami, FL",540,480,3433,0,"New all-time highs this summer is the most likely scenario. Open economies and central bank stimulus = Tepper Rally. $QQQ 250 is entirely possible, along with $SPX 3600. Keep holding leadership names $AAPL $MSFT $AMZN $NFLX and add some industrials $CAT $FDX and healthcare $XLV"
2020-04-14 16:10:30,New York City,2,7931,21315,0,"$AAPL #patent 10,621,581 User interface for transactions #tech #IP #research https://t.co/IOd9XXjhZF https://t.co/mbPnG7MSqm"
2020-04-14 16:09:57,VENEZUELA,25,49,1306,1,RT @ETFsDayTrade: $AAPL $NFLX $WMT $AMZN $GOOGL $MSFT among others are lifting the $NDX to highs. https://t.co/yzoFkTuuPt
2020-04-14 16:09:46,VENEZUELA,271,463,8106,1,$AAPL $NFLX $WMT $AMZN $GOOGL $MSFT among others are lifting the $NDX to highs. https://t.co/yzoFkTuuPt
2020-04-14 16:09:31,Oman,285,132,3167,8,"RT @AnyBodyCanFly: Stock suggestions &amp; view on targets in US markets by 2022 end or earlier (1/2)

#Twitter $TWTR $150
#Amazon $AMZN $5000…"
2020-04-14 16:09:21,USA,10,5,11,0,"$IWC  Micro-cap stocks fell nearly 50%.  Liberty Trading followers have no position.  NOT investment advice. 
FREE Trial: https://t.co/PVTWh8s0FI   #StocksToTrade  $SPX $QQQ $AAPL $TSLA $SPCE $ZM $TDOC $AMZN $SBUX $VIX $TVIX https://t.co/gm8YwWQstc"
2020-04-14 16:09:14,,1253,443,25378,5,"RT @trickmitch1: Tonight @ 7PM Est  ill be there LIVE to answer any and all questions!
So click the link below and set a reminder

https://…"
2020-04-14 16:08:27,,24,8,39,1,"RT @MadMraket: $MSFT   H&amp;H 

$175 next resistance then $190.18 

P&amp;F has $201 PT intact 

GREATLT investment !

$AAPL $NFLX $TSLA $QQQ $AMD…"
2020-04-14 16:07:33,,260,4922,35312,1,"$MSFT   H&amp;H 

$175 next resistance then $190.18 

P&amp;F has $201 PT intact 

GREATLT investment !

$AAPL $NFLX $TSLA $QQQ $AMD $NVDA $SOXX $SOXL .. https://t.co/Mzlg4vXQvG"
2020-04-14 16:07:31,Slovak Republic,270,28,212,57,"RT @WaltStreetPro: Oh man... Now we know who is advising the Fed 😂😂 

$SPY $QQQ $AMZN $AAPL $MSFT https://t.co/fEHCqhFnT3"
2020-04-14 16:07:13,"California, USA",23,3690,7572,0,"Today Top Flow in S&amp;P 500 #SP500, Buy Flow and Sell Flow. $AMZN $NFLX $JNJ $CCL $MSFT $COST $GOOG $BMY $IBM $PG $BA $AAPL $MA $INTC $CVX $JPM $ABT $OXY $ACN $QCOM #stocks #StockMarket #stockstowatch #StocksToTrade #stock #StockTrading https://t.co/5JE2nlalc3 https://t.co/RiyVH25Ipe"
2020-04-14 16:07:00,Northeast,1499,492,2784,0,@HalftimeReport forget about PE that is bull. Some of the best gains for individual companies have outrageous PE’s. $AAPL $NFLX $MSFT $AMZN.. $AMZN just broke out of a nice base.
2020-04-14 16:05:17,USA,10,5,11,0,$ICPT monthly  FDA decision pending.  Liberty Trading followers have no position.  NOT investment advice. FREE  Trial: https://t.co/PVTWh8s0FI   #StocksToTrade  $SPX $QQQ $AAPL $TSLA $SPCE $ZM $TDOC https://t.co/rYJ5Z1e0Um
2020-04-14 16:05:07,New Jersey,197,3169,3310,1,"RT @philstockworld: Now in member chat: $GOLD, $GLD, $AAPL, $TSLA and some new hedging strategies. https://t.co/3rRj2dIlyp https://t.co/S0Y…"
2020-04-14 16:04:40,USA,369,513080,7678,1,"Now in member chat: $GOLD, $GLD, $AAPL, $TSLA and some new hedging strategies. https://t.co/3rRj2dIlyp https://t.co/S0YsAcrYzW"
2020-04-14 16:03:48,,260,4922,35312,0,"$AMD $INTC  AMD takes on Intel with new Epyc processors  https://t.co/KqnMoSN7Z1

$NVDA $LRCX $AVGO $SOXX $SOXL $AAPL .."
2020-04-14 16:03:30,,2021,2192,47784,0,$AAPL - Apple: Strong Teen Demand Keys Future. https://t.co/lCK6gN91Qs
2020-04-14 16:02:15,"New York, NY",4,459,2344,0,"After Hours Trading- Stock Report for Extended Hours   research can be used in $AAPL $FB $GOOG and $TSLA for example  
  #investments #dividends #earnings 
https://t.co/wVB7BeVEdo https://t.co/8ho3GiLyC8"
2020-04-14 16:01:33,"California, USA",280,3955,6629,0,"Top #money flow today. Free stocks app https://t.co/B6pljuv3p6
$BA, $AMZN, $TSLA, $EMB, $BND, $SMH, $AAPL, $SPY, $ROKU, $NFLX, $XLF, $BABA, $EFA, $EEM, $GOOGL, $HYG, $LQD, $JNJ, $IWM, $IWD https://t.co/PUXxGo8Xum"
2020-04-14 16:00:48,"Ocala, FL",412,5450,18838,0,"$SPX $VIX $AAPL $ES $TWTR $SNAP $MU $BAC $WFC #Markets #volatility The single most important input into financial asset prices is investor confidence, and when economic/corporate fundamentals decline quickly only fiscal/monetary policy is large enough to fill the void. ~datatrek"
2020-04-14 16:00:47,USA,9873,10401,281667,0,"Join @RobinhoodApp and we'll both get a stock like $AAPL, $F, or $S for free. Make sure to use my link. https://t.co/nyrhSwZB3n"
2020-04-14 16:00:34,Designed in California,3772,1893,75435,0,Best alternatives to Apple TV's Siri Remote https://t.co/vITHsaSMXg $AAPL https://t.co/2DwTY9MzQJ
2020-04-14 16:00:25,,76,281,734,1,"I am trying to short as much upscale retail as possible. $RH $JWN $BBY $TIF and a little $AAPL today. 

But my largest short position is in $APRN."
2020-04-14 15:59:59,USA,10,5,11,1,$XLRN making all-time highs. Liberty Trading followers are long.  NOT investment advice. FREE LT Trial: https://t.co/PVTWh8s0FI   #StocksToTrade  $SPX $QQQ $AAPL $TSLA $SPCE $ZM $TDOC https://t.co/N4PFLybbjA
2020-04-14 15:58:03,,2,4547,666981,2,RT @punkcap: $FNGU fangm wins here $AMZN $MSFT $NFLX $AAPL $AMD these are the winners period ... im now long $FNGU looking for 60+ today to…
2020-04-14 15:57:15,,103,3088,943,12,RT @BeyondTheTrades: This week's Margin Call w/@SilviaBellrock &amp; @AllxDayxRayx discusses their trading week in review - with a focus on tra…
2020-04-14 15:57:14,"Houston, TX",287,419,14127,0,$AAPL still haven't DB yet https://t.co/hii2GXwKwi
2020-04-14 15:56:19,,2866,672,199,1,If you think that $AMZN $MSFT $GOOG $AAPL $FB taking 20% of #SP500 index is big. Get ready for 30%.
2020-04-14 15:56:07,,102,185,11583,0,"$aapl push,, just a little more you can hit $300,, unless those $ba clowns tell everyone to dump you for $ba"
2020-04-14 15:55:30,New York City,2,7931,21315,0,"$AAPL #patent 10,621,945 Method, system and apparatus for dynamically generating map textures #tech #IP #research https://t.co/W1TvIiw91h https://t.co/qk6NT5S7Gg"
2020-04-14 15:54:09,San Diego,1448,621,18267,0,"BTW, I had to buy $GOOGL $AAPL and $BABA back!"
2020-04-14 15:53:48,web,1587,159,3785,0,$DMLRY DAIMLER mercedes Benz AG : Gets a Buy rating from Jefferies https://t.co/tlCdwVCR1g $AAPL $SNE $TSLA $FCAU $RACE $GPOG $AMZN $UPS $FDX $F $GM
2020-04-14 15:53:48,"Washington, DC",1711,584,1101,336,"RT @vincent13031925: Biggest mistakes of the century:

From before,

Apple $AAPL is only a PC maker

Amazon $AMZN is only a bookstore 

Goo…"
2020-04-14 15:53:30,,107,5,150,0,"Seems like the perfect #Portfolio right now is $AAPL $TSLA $AMZN $NFLX By perfect I mean the prices do not seem to go down. And if you can guess which company that has a potential cure for #COVID19 trade those, even just a news release should mean the stock will double. #markets"
2020-04-14 15:53:05,,554,585,12194,0,$AAPL 273 by Friday. Side bets? $SPY
2020-04-14 15:52:28,"Moscow, Russia",35,323,14495,0,"The more I think this over, the more convinced I become that $TSLA for an abundance of reasons should have a higher market cap than $AMZN and $MSFT. Solar City should be a spin-off and could easily eclipse $AAPL. Just get those analysts in line."
2020-04-14 15:50:14,web,1587,159,3785,0,$AAPL Apple is so overvalued overbought is jus puzzling most stores closed it doenst make any sense but bunch of idiots with heard mentality
2020-04-14 15:50:10,"Wall St, NYC",1717,1364,30253,0,"@realDonaldTrump is a THREAT to the National Security of the country, failing to secure a healthy environment at the major processing plants disrupting the U.S. food supply chain #BogusPOTUS $QQQ $MSFT $GOOG $AAPL $AMZN $NFLX $TSLA $FB $NVDA $AVGO $IBM
https://t.co/kn8GvhUa3Q"
2020-04-14 15:50:06,Beyond The Trades web site,13628,41549,24729,12,RT @BeyondTheTrades: This week's Margin Call w/@SilviaBellrock &amp; @AllxDayxRayx discusses their trading week in review - with a focus on tra…
2020-04-14 15:49:07,,13,9,2392,34,"RT @Sandro_power: That why what I do things is in the top range in the world of skills, all these other traders do not have the mind set or…"
2020-04-14 15:48:57,Born/raised/stay a Mile HIGh! ,1049,428,12509,0,"New normal?? 

$aapl https://t.co/yDSmLlrZDS"
2020-04-14 15:48:52,,272,728,4733,0,"$QQQ up +3% today.  3%!

Feels like a blow off top.  Bear-market rally. 

3% is quietly a massive freakin move. Imagine a 3% move up three months ago. 

Take profits or short this market.  Economic news will continue to be ugly for next few months. 

$AAPL $NVDA $AMD $MSFT"
2020-04-14 15:48:10,,423,453,18528,0,$AAPL like in many names (also $SPY) the bounce of the 0.236 fib was a good long opportunity. And its not over. https://t.co/aN9OGNriKl
2020-04-14 15:47:55,,2272,5949,7473,0,"Most Active Stocks Options Today
https://t.co/pKNz7ceKKE

$SPX $SPY $AAPL $TSLA $AMD $MSFT $BAC $ROKU $AMZN $JPM $NFLX $NVDA $BABA $GE $OXY $WFC $BA $FB $DIS $SPCE $DAL $CCL $TLRY $AAL $F $JNJ ... https://t.co/f1jEQxiPQO"
2020-04-14 15:47:03,"Philadelphia, PA",266,160,1008,0,Market will pullback once $aapl hits 320 this Friday #OptionsTrading #calls
2020-04-14 15:46:08,Planet Earth,958,965,14305,0,$AAPL - Apple iPhone sales recovering in China https://t.co/3OfZ3ituI2
2020-04-14 15:45:25,San Jose,4968,3526,78833,0,$aapl exploring #upi integration with $aapl #aaplepay ahead of low cost #iphone launch https://t.co/mnzfRoFYxj
2020-04-14 15:44:56,United States,4905,3277,29579,2,$FNGU fangm wins here $AMZN $MSFT $NFLX $AAPL $AMD these are the winners period ... im now long $FNGU looking for 60+ today tomm..
2020-04-14 15:41:56,"New York, NY",753,848,6734,0,$AAPL stock still lagging under $300 which means investors are clearly still holding back to see a longer iPhone charging cable.
2020-04-14 15:41:44,,79,32,51,0,$AAPL puts
2020-04-14 15:40:30,New York City,2,7931,21315,0,"$AAPL #patent 10,621,729 Adaptive focus sweep techniques for foreground/background separation #tech #IP #research https://t.co/kOS2ciUeuj https://t.co/nB2f6UALhV"
2020-04-14 15:39:45,,339,303,19684,0,@Matt_Cochrane7 Easy; $AAPL $SQ $MSFT
2020-04-14 15:38:34,,1975,1315,100443,0,Hopefully $MSFT and $AAPL announce more buybacks soon
2020-04-14 15:38:21,,2,4547,666981,1,RT @j_p_jacques: $QQQ has already retrace 60% of the drop $AMZN $NFLX close or at All Time High. Online everything win $MSFT $GOOG $FB $AAP…
2020-04-14 15:37:23,San Jose,4968,3526,78833,0,Higher chance of $nok tank than $aapl tanking who in #india #china who buy $aapl live on daily wage?
2020-04-14 15:37:02,United States,4,2657,102142,0,$AAPL 17-Jun-22 290 Calls Traded 426 times for $1.9 Million in premium. https://t.co/G0HqlxrpZ9 https://t.co/9kzvWxzvBm
2020-04-14 15:37:01,,45,34,379,0,"This mornings most mentions stocks across the #FinTwit accounts we track. 

$ROKU
$GSX (""too good to be true"" sentiment)
$NFLX
$SPY
$DOCU
$AAPL

@OphirGottlieb @saxena_puru  @TraderAmogh @RedDogT3 @TrueBubbleHead https://t.co/030LRfgZe6"
2020-04-14 15:36:25,,1052,1413,16329,1,"@heroic Partially Hedge Fund access to capital, but more importantly, it's FAITH that the Fed is going to backstop them. 

The narrative in mid-Feb was there was so much liquidity that markets would never go down.

Today reminds me of the day in mid-Fed when $AAPL warned &amp; market shot up"
2020-04-14 15:36:22,On-Chain,182,662,1387,0,"Wondering if the rally in these monster tech stocks is the new ""flight to safety"". I'm short at 2800 S&amp;P and will add to 2900.

#stocks $AMZN $NFLX $AAPL $MSFT"
2020-04-14 15:35:11,"Chicago, IL",82,709,7352,2,"RT @afortunetrading: Good evening

$TSLA $684 open possible for gap fill then $707, $718 (gap)

$ROKU 50ma holds, $110 open &amp; rips to $116…"
2020-04-14 15:34:23,"Atlanta, GA",297,2756,29121,1,"RT @realsheepwolf: $SNWV HELPING STOP THE SPREAD OF #COVID19 
⚡️FDA APPROVED, PATENTED TECH THAT REMOVES BIOFILM, CLEANS #VENTILATORS AND O…"
2020-04-14 15:34:21,"Toronto, Ontario",15,4453,14382,0,$spy $gspc $aapl $nflx $goog $tsla Boeing delivers fewer than expected aircraft in first quarter  https://t.co/kuZ2pHPo74
2020-04-14 15:34:07,"Atlanta, GA",297,2756,29121,1,"RT @realsheepwolf: $SNWV HELPING #StopTheSpread OF #COVID19 🦠
 ⚡️FDA APPROVED, PATENTED TECH THAT REMOVES BIOFILM, CLEANS #VENTILATORS AND…"
2020-04-14 15:34:00,,2744,10491,88980,1,"$SNWV HELPING #StopTheSpread OF #COVID19 🦠
 ⚡️FDA APPROVED, PATENTED TECH THAT REMOVES BIOFILM, CLEANS #VENTILATORS AND OTHER MEDICAL DEVICES
⚡️HOME HEALTH WOUND CARE FOR MILLIONS THAT CAN'T VENTURE OUT DUE TO #coronavirus 

$SOLY $CYDY $CVSI $IPIX $AAPL $SMLR $QBIO $GNBT $GAXY https://t.co/NXVJtSK4hX"
2020-04-14 15:33:37,New York & Los Angeles,945,6968,28136,0,"New Video: Market Levels, Rising Wedges, Covid19 and More $SPY $AMZN $AAPL $TSLA $BA $QQQ https://t.co/e9PadUhn0A"
2020-04-14 15:31:44,"Chirala, India",55,9,23,8,"RT @AnyBodyCanFly: Stock suggestions &amp; view on targets in US markets by 2022 end or earlier (1/2)

#Twitter $TWTR $150
#Amazon $AMZN $5000…"
2020-04-14 15:30:50,"Newport Coast, CA ",65,78,9280,0,@jimcramer Bullish $AAPL 😃
2020-04-14 15:29:29,"Manchester, England",79,268,805,1,"Slightly bizarre day, took a starter position on $AAPL wanting to go long off a daily level taking 277.50C just kept running up no opportunity to add. Took my money, just didn't see anything else I liked and shut it down for a small win. Small boom! #tricktrades https://t.co/AQfNuxryEc"
2020-04-14 15:27:59,Frankfurt,127,18,1127,37,"RT @UpsideMakers: GOD BLESS JEROME POWELL! 💰🚀 
$DJI $SPY $SPX $AAPL $BA $XOM https://t.co/ueUoQCsuYD"
2020-04-14 15:27:43,"California, USA",297,9441,13817,0,"FYI opex week. So expect shenanigans. 

Personally, I’d really like $AAPL to hold on to gains till Friday for some of my option plays. My portfolio doesn’t care much about broader markets"
2020-04-14 15:25:57,London,374,117,3423,0,$NFLX Killed $AMZN Prime $AAPL TV 📺
2020-04-14 15:25:30,New York City,2,7931,21315,0,"$AAPL #patent 10,621,076 Methods for controlling mobile phones and instruments and systems using the same #tech #IP #research https://t.co/3YqCZUJnbF https://t.co/9P1iRu1W3V"
2020-04-14 15:24:43,United States,109,217,1389,0,@user1993_ @topspin4hand @BiggieS04439013 Well if you really think what is moving the markets is from 50% qqq and 25% spy is $aapl $googl $amzn $msft $fb $nvda $nflx
2020-04-14 15:24:42,,235,43,992,0,Closed $AAPL calls this morning. 300% profit #optionsscalping hoping for a downside small put position
2020-04-14 15:24:42,"Washington, DC",48,6003,2574,2,"RT @AxelrodATL: Thank you @rachels_44 for $TSLA 630c from $6.30 to 30.50 &amp; 85.30. 720c from $6 to $24.95, Also $AAPL 280c  from $1.75 to $5…"
2020-04-14 15:24:13,,39,326,33880,0,"😎 Most Popular Stocks 😎
🥇Apple Inc.
$AAPL » 283.81 🔼10.56▪️️3.86%
🥈Tesla Inc
$TSLA » 709.32 🔼58.37▪️️8.97%
🥉https://t.co/YJ0zftNqcc Inc.
$AMZN » 2244 🔼75.13▪️️3.46%
Rankings ➡️ https://t.co/C9q72e2YxW
https://t.co/C9q72e2YxW"
2020-04-14 15:22:43,Tell by my atittude.,140,470,3747,2,"RT @itscoltongroves: $SPY $DIA $AAPL $AMD $CCL $AAL 
Plot twist- get unemployment and buy stocks 😳👀 https://t.co/tESy1LOA40"
2020-04-14 15:22:13,,398,236,2269,0,"Back to a green day, took $AAPL calls this morning. Of course I sold to soon but was happy with my profits after yesterday red day. Been busy with work, healthcare never quits. Hope all is well and everyone is green. 🤘🤑💪 $SPY #Trading #Options #StockMarket"
2020-04-14 15:20:58,"Wall St, NYC",1717,1364,30253,0,"INCOMPETENT @realDonaldTrump ‘We’re more COVID testing than any other country in the world by far!’..if we maintain the current pace, we’ll accomplish it only for 6.5% of the U.S. population by September 1st $QQQ $MSFT $GOOG $AAPL $AMZN $NFLX $TSLA $FB https://t.co/95YBzvYXrd"
2020-04-14 15:20:55,,554,585,12194,0,279 incoming and then if that goes 273 gap fill $AAPL  Warned you at 285
2020-04-14 15:20:50,"Portsmouth, NH",283,186,1052,0,"Exited $AAPL I don't like how futures look. 

Ended up getting $NFLX calls before also. 
Gonna see if I can hold those for a bit longer since they're up 20%"
2020-04-14 15:20:19,Ireland,3574,617,6933,13,"RT @PlunderAndFeast: New Art: The Beautiful Stock Market

This was quite the project. I used real stock graphs to create all of this. $DIS…"
2020-04-14 15:19:32,United States,0,5,13,0,Got $AAPL 270 calls at 4.93 on Apr 8 they are 14.05 right now
2020-04-14 15:19:23,"Austin, TX",1143,581,10858,3,"RT @MadMraket: $AMD  H&amp;H 

Looking great 
Next resistance $59.27 

P&amp;F has $66 PT !

WHY????? sell??? 
Invest in GREAT leaders : $NVDA $AMD…"
2020-04-14 15:19:15,"Houston, TX",287,419,14127,0,$AAPL Need to let $AAPL go #MM https://t.co/HdqJO23S67
2020-04-14 15:18:54,NY,342,247,4667,3,"RT @MadMraket: $AMD  H&amp;H 

Looking great 
Next resistance $59.27 

P&amp;F has $66 PT !

WHY????? sell??? 
Invest in GREAT leaders : $NVDA $AMD…"
2020-04-14 15:18:40,,260,4922,35312,3,"$AMD  H&amp;H 

Looking great 
Next resistance $59.27 

P&amp;F has $66 PT !

WHY????? sell??? 
Invest in GREAT leaders : $NVDA $AMD $ZM $EW $ADBE $TEAM $RNG $AAPL $MSFT $PODD $RMD .... https://t.co/p54x01gPFT"
