createdAt,location,following,followers,totaltweets,retweetcount,text
2020-04-14 16:42:52,,84,0,77,0,Pick a side $BA I got calls into ER https://t.co/OgVGLbg4E5
2020-04-14 16:42:39,All over the western USA,596,578,4708,5,RT @ErnestMEdsel1: Eric Yuan of Zoom $ZM admits calls 'mistakenly' routed to China. Ditto every India #H1B backdoor bought by China #CCP at…
2020-04-14 16:42:21,"Seattle, WA",526,451,1900,5,Eric Yuan of Zoom $ZM admits calls 'mistakenly' routed to China. Ditto every India #H1B backdoor bought by China #CCP at $AAPL $AMZN $BAC $FB $VZ $BA $MSFT $GE $GOOGL $IBM $DIS $ACN $CTSH $TCS $WIT $HCL $T $VZ $CERN #Cerner Deloitte Consulting https://t.co/BHXodUL6o4
2020-04-14 16:41:40,,12,137,195,0,@officialwazzan twitter is glitching when I respond to your tweet. Yes I am very long $SPY and $BA with a nice 4/24 hedge each https://t.co/ziFPTnbmri
2020-04-14 16:40:56,San Francisco 🔁 Nü Delhi,1753,278,8922,8,"RT @KKublai5: Crude at $20

$tsla at $730

There's no punchline

$tslaq $spy $gld $vix $ba"
2020-04-14 16:40:54,Denville,410,339,10249,0,$ba still $300 off highs. Don't forget to fomo buy that one too pls.
2020-04-14 16:40:17,"Dallas, TX",1134,795,62285,3,RT @ErnestMEdsel1: Reason #872 why India Tech killed $BA Boeing in #737Max software crashes. You get what you $9/hr pay for at #H1B defecti…
2020-04-14 16:40:17,"Elberton, GA, USA",1998,4531,9802,0,$AIKO Well that didn't turn out right. $TTOO $CODX $HTBX $TNXP $NBY $BMRA $GNPX $INO $MRNA $VXRT $TVIX $IBIO $GNMK $IMAC $TMDI $VBIV $ADXS $BNGO $WTRH $XSPA $NOVN $TSLA $MSFT $BA $AYTU
2020-04-14 16:35:39,United States,975,2177,2076,0,"BOOM 💰💰 Come Join US 
$fb $aapl $amzn $nflx $googl $bidu $roku $spy $amd $nvda $tsla $ba $baba $shop For  Daily Powerful Watchlist, Swing &amp; Day Option Trading Alerts  Paypal monthly link in bio, $149.99 DM for biweekly link $84.99 #trading #optionstrader #Money https://t.co/hnk8M7MoBc"
2020-04-14 16:34:39,,12,137,195,0,"@officialwazzan Honestly since I’m playing with house money I don’t have any insurance, it’s only a $150 position. I have lots of insurance on $SPY and $BA Longs so I view $TSLA puts as a hedge/diversification tool for those. Nothing wrong with 15% of my portfolio being some lottery plays"
2020-04-14 16:34:26,"Seattle, WA",526,451,1900,3,Reason #872 why India Tech killed $BA Boeing in #737Max software crashes. You get what you $9/hr pay for at #H1B defective $AAPL $AMZN $BAC $FB $VZ $AMZN $BA $MSFT $GE $GOOGL $IBM $DIS $ACN $CTSH $TCS $WIT $HCL $T $VZ $CERN #Cerner Deloitte Consulting $ZM https://t.co/BgbtOhxHxJ
2020-04-14 16:34:16,"San Francisco, CA",176,13,32,0,@saxena_puru Definitely $BA. No way that company can disappear. This is the best opportunity to buy it
2020-04-14 16:33:36,"Boston, MA",2222,3584,12363,0,"$WYNN $MGM $OXY $BP $MAR $DIS $NKE $SBUX $BA $CLL

#stocks #stockstobuy #stockstowatch #wynn #mgm #starbucks #carnival #nike #marriott #disney #dis https://t.co/8CWyNyaDSm"
2020-04-14 16:33:12,"İstanbul, Türkiye",183,64,178,40,"RT @Investingcom: BREAKING:

*BOEING CUSTOMERS CANCELED ANOTHER 150 ORDERS FOR ITS 737 MAX JETS IN MARCH

*BOEING NET CANCELATIONS FOR THE…"
2020-04-14 16:32:40,USA,28,83,413,0,"Options are great because they provide creative ways to speculate.

I picked up long strangles on $BA 
140,150 strikes May monthlies for $28.75

Boeing has earnings next week.

This gives me a month for Boeing to break out of this consolidation and it doesn’t matter which way. https://t.co/EJTwjbWFo4"
2020-04-14 16:32:32,"Sioux Falls, SD",2127,7443,2586260,0,Canaccord Genuity Trims Boeing $BA Target Price to $175.00 https://t.co/XW8vZXgPaE #stocks
2020-04-14 16:31:18,Here and now,1243,3584,26820,0,"Brace for Hitting a #Dividend 'Pothole'  https://t.co/InVLUoQiiN via @RealMoney
$GS $APA $OXY $SLG $BA $DRI $DAL $F $M $MAR $AMTD"
2020-04-14 16:29:16,U.S.A,7,2267,57987,0,"$BA reported another 75 cancellations for its 737 MAX jetliner in March, as the coronavirus crisis worsened disruptions from the grounding of its best-selling jet."
2020-04-14 16:29:12,,446,131,5771,0,Boeing customers cancel 150 Max plane orders from @CNBC $ba $ge https://t.co/Tty9BwLzfU
2020-04-14 16:28:44,"near Fremont, CA",219,2979,42017,0,"@PlugInFUD $BA isn't quite a zombie. They make missiles, bombs, satellites, and rockets.

The commercial aircraft part is a zombie.

Need to spin it off and liquidate it."
2020-04-14 16:27:34,Dallas & Hollywood,169,3364,34187,0,$BA sit back to lows. https://t.co/eX0M8RRnKW
2020-04-14 16:27:11,"Mississippi, USA",11,78,1151,4,"RT @OptionsMike: $SPY Rolling over. $IWM bright red on the day now.. Fun morning.. Tech still stronger

$BA getting killed on MAXX cancella…"
2020-04-14 16:26:01,MURRICA,394,117,11105,0,"$BA 737max never flying again

https://t.co/OB3RHZ33KK"
2020-04-14 16:25:40,,49,14,119,28,"RT @saxena_puru: Updated portfolio -

$ADYYF $AYX $BABA $CRWD $DDOG $DOCU $ESTC $FB $LVGO $MELI $PINS $ROKU $SE $SHOP $SQ $STNE $TCEHY $TTD…"
2020-04-14 16:25:32,"737 MAX plant, renton, WA",760,5013,58921,0,"after net negative orders in 2018 as well. 

we haven't even seen any cancellations from China yet. (and i doubt that's because china expects robust demand for 737s, especially as they work on the c919).

$ba is a zombie, only question is how much free brains we feed it. $ba.d https://t.co/RsLfeYOZgY"
2020-04-14 16:25:10,"San Francisco, CA",176,13,32,0,@saxena_puru Sorry I just started following you and I am not sure what recovery rentals mean here. I just bought few shares of $BA
2020-04-14 16:24:24,,1197,1012,74826,1,RT @NicolasSander: $BA back to green.  wow!
2020-04-14 16:24:05,"New York, NY",66,43,321,0,@KTTECHPRIVATE What’s your strike price on those 5 week $BA puts?
2020-04-14 16:24:05,,646,124,4213,3,"RT @kerberos007: $BA Tumbles After Customers Cancel Record 150 MAX Orders In Mar

In case stocks needed another reason to soar higher, Boei…"
2020-04-14 16:24:00,,1197,1012,74826,1,RT @mdela0880: The $BA news is priced in for those that don’t understand why it’s recovering.....it was obvious the orders would drop and B…
2020-04-14 16:23:56,"Manhattan, NY",3600,5173,64255,2,RT @QuisitiveInvest: Boeing 737 MAX orders now at -314 (negative) year-to-date. Almost 10% of the order book. Deposits on the 737MAX progra…
2020-04-14 16:23:53,,317,264,10418,0,"@OptionsGunner1 $ba should be down more, a lot of cancellations and no 737 MAX fix...who is going to raise their hand to be the first to jump on one of those planes? $spy"
2020-04-14 16:23:45,,34,88,528,0,$GOOG $AMZN did the same thing... $BA wants more floor
2020-04-14 16:23:43,,1197,1012,74826,1,"RT @traderA_B: $BA refusing to breakdown and could possibly be working on a daily hammer.. 

If she can get above 150 today, will look 👌 fo…"
2020-04-14 16:23:00,"Houston,TX & Huntington, WV",798,435,9195,0,Which way does $BA go out of this?? https://t.co/vmL4iK8Yty
2020-04-14 16:22:45,"NYC, St Louis & Kansas",952,12017,10543,2,Boeing 737 MAX orders now at -314 (negative) year-to-date. Almost 10% of the order book. Deposits on the 737MAX program likely in excess of $25bn. No wonder they're out looking for capital. $BA https://t.co/sUdTjBUR3E
2020-04-14 16:22:05,Chicago,164,19720,44734,0,"Most Active #Equity #Options Midday April 14, 2020 – $AAPL, $TSLA, $AMD, $MSFT, $BAC, $JPM, $AMZN, $ROKU, $BA, $NFLX, $NVDA, $WFC, $BABA, $FB, $SPCE, $GE, $DIS, $CCL, $DAL, $AAL   https://t.co/NRwTez4qep https://t.co/CmDldHZxsI"
2020-04-14 16:20:42,,210,262,7904,0,$BA flush this mess
2020-04-14 16:20:28,,63,12,39,0,@SeanUmi Thoughts on $BA ?
2020-04-14 16:19:43,"San Gabriel, CA",5500,6609,50436,3,"RT @Barchart: Today's Most Active Options:

1. $AAPL
2. $TSLA
3. $AMD
4. $MSFT
5. $BAC
6. $AMZN
7. $JPM
8. $BA
9. $ROKU
10. $NFLX

See the…"
2020-04-14 16:19:23,,210,262,7904,0,$BA 🎶 I put my hands up on your hips when I dip you dip we dip 🎶🎶 🤣
2020-04-14 16:19:03,Illinois ,714,1509,9446,1,"RT @gurufocus: Already struggling before the coronavirus outbreak, Boeing may not survive without a federal government lifeline https://t.c…"
2020-04-14 16:19:02,Montreal,392,224,3916,3,"RT @kerberos007: $BA Tumbles After Customers Cancel Record 150 MAX Orders In Mar

In case stocks needed another reason to soar higher, Boei…"
2020-04-14 16:18:02,"Florida, USA",3473,8232,38216,3,"RT @kerberos007: $BA Tumbles After Customers Cancel Record 150 MAX Orders In Mar

In case stocks needed another reason to soar higher, Boei…"
2020-04-14 16:17:58,,61,2,113,7,RT @TradeWithNinja: $BA right shoulder completed. 140 holds $200 target https://t.co/ZX9vqtSL5a
2020-04-14 16:17:54,"Florida, USA",3473,8232,38216,3,"$BA Tumbles After Customers Cancel Record 150 MAX Orders In Mar

In case stocks needed another reason to soar higher, Boeing delivered moments ago when #BA reported that customers cancelled a record number of orders for the 737 Max lead balloon last month

https://t.co/W7Q3QlPAsD"
2020-04-14 16:17:12,,210,262,7904,0,Clockworkzzz $AMZN $ROKU still strong $BA flagging. Expecting it to head lower. $SPY at long term resistance https://t.co/RMw2ARafxw
2020-04-14 16:16:48,"California, USA",284,1340,9122,0,Sold for $300 $ba - they are picking up a few calls at the 150 mark. So will let it pop a little and re-enter puts again https://t.co/z91i8vK3qq
2020-04-14 16:16:19,"Chicago, IL",2529,10602,20413,3,"Today's Most Active Options:

1. $AAPL
2. $TSLA
3. $AMD
4. $MSFT
5. $BAC
6. $AMZN
7. $JPM
8. $BA
9. $ROKU
10. $NFLX

See the full list: https://t.co/akhXcyA9rK https://t.co/BbaJvsqKML"
2020-04-14 16:16:12,NYC,705,5899,125922,0,Nice day. Lots to look at so very busy morning session. No need to list. Every position is up. Even $BA which is my only short.
2020-04-14 16:16:10,,81,441,28976,8,"RT @KKublai5: Crude at $20

$tsla at $730

There's no punchline

$tslaq $spy $gld $vix $ba"
2020-04-14 16:15:57,,327,362,6944,0,"The only sanity remaining in this ""market"" is the Pet Rock

Will not be long before everyone figures this out

CC @QTRResearch
@neelkashkari
$tsla $tslaq $spy $gld $vix $ba"
2020-04-14 16:15:52,,210,262,7904,0,$BA BEAR FLAG.... tick tock
2020-04-14 16:15:50,India/USA,34,318,608,0,"$DJIA last 5 yrs return by month.

$NVDA $TSLA $MU
$AMZN $MSFT
$BABA
$ADBE #FF $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $XOM $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM $AAPL $gold #nifty https://t.co/T5DWe55PSH"
2020-04-14 16:15:04,~ Southern California ~,482,1455,5206,1,Seeing a crisis unlike any in our lifetime and the $QQQ is only down -11% as im seeing So-Cal RETAIL Commercial Building For Lease Signs going up. $SPY $DIA $IWM $GOLD $GLD $GC $GLD $GDX $SLV $USLV $UGLD $DGLD $NDX  $RUT $RTY $VIX $BA $SPX $ES $YM $NQ $INDU $DJI $BTC $GBTC $ETH https://t.co/KVJCjfJrqa
2020-04-14 16:15:02,United States,4,2659,102162,0,How To Find Bull Call Spreads in $BA and $GS as an example  https://t.co/82b24Wlz7l
2020-04-14 16:14:59,Illinois ,714,1509,9446,2,"RT @AlmingtonCap: ""To survive the Covid-19 crisis and its aftermath, Boeing will likely need outside help. Thus, the embattled aerospace gi…"
2020-04-14 16:14:37,"Georgia, USA",183,156,1627,0,@MindMakesMatter Im with you in $BA.
2020-04-14 16:14:32,Iceman Trading Academy NYC,100,12120,32368,0,$BA should fade today and continue into tomorrow as investors lose confidence there in the short term IMO.
2020-04-14 16:14:17,Planet Earf,1606,1576,24154,8,"RT @KKublai5: Crude at $20

$tsla at $730

There's no punchline

$tslaq $spy $gld $vix $ba"
2020-04-14 16:13:57,3D Realm,176,19069,31302,0,"Having said that

Still holding $AAPL and $BA short

But not pleasant ATM"
2020-04-14 16:13:51,"California, USA",284,1340,9122,0,quick flip: Took $BA 144 puts again at 4.68
2020-04-14 16:11:36,"New York, NY",0,0,4,0,"Huge update from Marriott International, Inc.

https://t.co/qm9aGbzrtx

$MAR $AAPL $SBUX $NFLX $DIS $IBM $MSFT $AMZN $WMT $CAT $BA $LYFT $UBER $ZM $T $NTLX $TSLA"
2020-04-14 16:10:02,United States of America,871,64,21,0,Ouch $BA ✈️📉 Boeing customers cancel staggering 150 Max plane orders. Did you expect anything less? Join us to see what side of the trade we are on now: https://t.co/Uz4rkgSD1X $SPY $DIA https://t.co/d3z2PmnMYA
2020-04-14 16:09:37,"Tampa, FL",301,1069,8625,1,"$BA refusing to breakdown and could possibly be working on a daily hammer.. 

If she can get above 150 today, will look 👌 for a longo https://t.co/Ru1mVaeFkG"
2020-04-14 16:09:27,"Carpinteria, CA",432,245,7696,20,"RT @carlquintanilla: ""Boeing Co. said Tuesday that it removed more than 300 jetliners from its order book in March as airlines start to adj…"
2020-04-14 16:09:22,Eastern Sierras of Nevada,1084,3965,71947,1,"RT @daytrend: $BA

(If a product ever needed a name change...)"
2020-04-14 16:08:21,"Boulder, Colorado, USA",33,159,922,0,Managed a small scalp in $BA in between my multiple $ZM calls today! 🤑 https://t.co/evgdtAwpB8 https://t.co/78LkC4c0Sh
2020-04-14 16:08:08,Texas,35,116,5535,1,The $BA news is priced in for those that don’t understand why it’s recovering.....it was obvious the orders would drop and Boeing at $140 had that baked into the cake ✈️⤴️
2020-04-14 16:08:08,,34,88,528,0,$BA  weekly bear flag
2020-04-14 16:07:13,"California, USA",23,3693,7599,0,"Today Top Flow in S&amp;P 500 #SP500, Buy Flow and Sell Flow. $AMZN $NFLX $JNJ $CCL $MSFT $COST $GOOG $BMY $IBM $PG $BA $AAPL $MA $INTC $CVX $JPM $ABT $OXY $ACN $QCOM #stocks #StockMarket #stockstowatch #StocksToTrade #stock #StockTrading https://t.co/5JE2nlalc3 https://t.co/RiyVH25Ipe"
2020-04-14 16:06:03,New York,38,20,97,0,"@NicolasSander $BA is a premium company of US government. Few order cancellations won’t effect. 
🇺🇸 USA will print money 💰 to save his golden company. It’s still a strong buy."
2020-04-14 16:05:03,,210,262,7904,0,$BA daily and 5 min say lower... patience little rabbit
2020-04-14 16:04:10,United States,9,3155,1303,0,"$BA:

Boeing Gets 150 Cancellations for 737 MAX Planes in March:

https://t.co/mi6l1UWVOC"
2020-04-14 16:04:09,,20,78,409,1,"@SteevoTrader $CRGP won't take much to take this back to .00s. Next wave sends us up there for good

$ATHX $VEC $SRNE $ACB $RVLV $STNG $INO $EXPI $NXE $OPK $ENZC $INQD $FONU $TWTR $GILD $BA $MRNA $INVH $GS $WYNN $DOCU $AYTU $HAPP $HOME $LAKE $AIM $OPRT $IBIO $JCP $TTOO"
2020-04-14 16:03:39,StocksLand 💵🛢🔋⛽️,1590,4317,1423039,35,"RT @DeItaOne: BOEING BOOKED 31 JETLINER ORDERS IN MARCH

 CUSTOMERS CANCELED 150 BOEING 737 MAX ORDERS IN MARCH

BOEING ALSO REMOVED 139 MA…"
2020-04-14 16:03:38,"Bellevue, Washington",193,2733,28431,7,RT @TradeWithNinja: $BA right shoulder completed. 140 holds $200 target https://t.co/ZX9vqtSL5a
2020-04-14 16:02:54,Florida,100,1027,17422,1,$BA back to green.  wow!
2020-04-14 16:02:42,,734,517,8364,0,"@GaryKaltbaum Shouldn’t $BA just hire a couple of junior accountants for the entire Finance Department?  They just need a couple ppl to monitor if a “bailout please” email needs to be sent to the money printers. 

All other financial reporting is meaningless in this cronyism system"
2020-04-14 16:02:15,USA,3982,594,167320,20,"RT @carlquintanilla: ""Boeing Co. said Tuesday that it removed more than 300 jetliners from its order book in March as airlines start to adj…"
2020-04-14 16:01:50,"London, UK",399,8547,719504,2,RT @marketst0day: #Boeing $BA customers cancel 150 Max orders
2020-04-14 16:01:46,,210,262,7904,0,$BA setting up for an epic fail... tick tock
2020-04-14 16:01:33,"California, USA",280,3955,6629,0,"Top #money flow today. Free stocks app https://t.co/B6pljuv3p6
$BA, $AMZN, $TSLA, $EMB, $BND, $SMH, $AAPL, $SPY, $ROKU, $NFLX, $XLF, $BABA, $EFA, $EEM, $GOOGL, $HYG, $LQD, $JNJ, $IWM, $IWD https://t.co/PUXxGo8Xum"
2020-04-14 16:01:27,,327,362,6944,0,"If we close USPS, can we use self driving Tesla cars to make deliveries?

Shouldnt that make $tsla worth atleast $10,000?

$tslaq $spy $gld $vix $ba"
2020-04-14 16:00:29,,278,5202,13539,0,Bought $ba 148c small pos
2020-04-14 16:00:23,,15,19,172,0,"$AAL $UAL $BA $DAL not starting flight until June end possible scenario, deteriorating, possible small airlines closing business. @YahooFinance @CNBC @business @stockhouse @stockstobuy @Stocktwits"
2020-04-14 16:00:00,"California, USA",25,3390,43284,0,#Options #maxpain chart for $BA. Free options app https://t.co/wPNDm22czd https://t.co/2x3etfEhoH
2020-04-14 15:58:13,"Chicago, IL",26,106,546,0,🛩 $BA Boeing customers cancel staggering 150 Max plane orders https://t.co/iy8E3J0BDI https://t.co/AMgW2rHUhR
2020-04-14 15:58:08,Check my free blog,87,20959,51429,7,$BA right shoulder completed. 140 holds $200 target https://t.co/ZX9vqtSL5a
2020-04-14 15:57:28,,1082,3598,242737,0,#Boeing Tumbles After Customers Cancel Record 150 MAX Airplane Orders In March $BA https://t.co/6pJsznBU5P
2020-04-14 15:56:07,,102,185,11584,0,"$aapl push,, just a little more you can hit $300,, unless those $ba clowns tell everyone to dump you for $ba"
2020-04-14 15:54:50,"Chicago, Illinois",1777,865,61344,6,"RT @SLewicky_TDA: There goes $BA, there goes the market. #ES_F #YM_F $SPX $DJX $DJI https://t.co/WaJZhdz6gC"
2020-04-14 15:54:08,,22,0,170,16,RT @TheStreet: Breaking - Boeing $BA customers cancel 150 Max orders
2020-04-14 15:53:58,"Concord, NC",25,7,68,4,"RT @Lebeaucarnews: Boeing’s backlog of 737 MAX orders dropped 13% in Q1 and now stands at 4,079 planes.  $BA"
2020-04-14 15:53:39,,210,262,7904,0,Why does $BA look like it wants to go green 🤦🏾‍♀️🤦🏾‍♀️🤦🏾‍♀️🤦🏾‍♀️ how can you trust the market.
2020-04-14 15:53:35,,58,163,2885,0,"$ba needs to reclaim 147. that's last week mid point, still below mid point of last month 193.22 Right now for me this is bearish . can turn around any time , when BA moves it moves but is a B.... ch."
2020-04-14 15:53:24,"Concord, NC",25,7,68,10,RT @Lebeaucarnews: Boeing delivers 20 Commercial Airplanes in March and 50 for all of Q1. $BA
2020-04-14 15:53:13,,156,32,4167,2,RT @87AlwaysRed: $BA still looking junky. Watch $147.50 into $147. If it starts to chop and the overall market starts to pull back a little…
2020-04-14 15:53:07,,45,46,3676,28,"RT @saxena_puru: Updated portfolio -

$ADYYF $AYX $BABA $CRWD $DDOG $DOCU $ESTC $FB $LVGO $MELI $PINS $ROKU $SE $SHOP $SQ $STNE $TCEHY $TTD…"
2020-04-14 15:53:03,Western NY,583,207,3068,0,"This rally isn't over until
$SPX 2940-2993
$SPY 290-303

Some blow-off tops could touch in these strongs names:
$AMZN 2386
$NFLX 469

But paradigm shift coming in equities imo; Pre Election Flush still coming... 
$SPY to low 180-200s
$DIS 61-66
$BA 66-76

#timestamp"
2020-04-14 15:52:03,Madrid,1175,353,24478,40,"RT @Investingcom: BREAKING:

*BOEING CUSTOMERS CANCELED ANOTHER 150 ORDERS FOR ITS 737 MAX JETS IN MARCH

*BOEING NET CANCELATIONS FOR THE…"
2020-04-14 15:51:14,Dallas & Hollywood,169,3364,34187,0,$BA closer to reshort at vwap.
2020-04-14 15:51:12,"Texas, USA",1686,865,6053,3,"RT @takis2910: #Boeing never ceases to amaze. Whilst they received 31 gross orders, net orders were -282 in March (cancellations backlog re…"
2020-04-14 15:50:32,Not Wall Street,160,260,2911,0,"@Analyst_G Delta is gonna sell more airplanes than $BA in 2020, let that sink in"
2020-04-14 15:50:28,,18,38,2702,0,"$BA Boeing Ended Mar. With 5,049 In Jet Orders"
2020-04-14 15:49:46,Bangkok Thailand,311,35,9383,40,"RT @Investingcom: BREAKING:

*BOEING CUSTOMERS CANCELED ANOTHER 150 ORDERS FOR ITS 737 MAX JETS IN MARCH

*BOEING NET CANCELATIONS FOR THE…"
2020-04-14 15:48:41,,578,570,52939,40,"RT @Investingcom: BREAKING:

*BOEING CUSTOMERS CANCELED ANOTHER 150 ORDERS FOR ITS 737 MAX JETS IN MARCH

*BOEING NET CANCELATIONS FOR THE…"
2020-04-14 15:48:41,,2533,33616,58099,0,"""Boeing reports 150 cancellations for 737 MAX orders in March!"" Only 150? #murphyslaw $ba"
2020-04-14 15:48:17,,210,262,7904,0,The fact that $BA is only down 1.6% on that news just confirms the market manipulation
2020-04-14 15:48:02,,3473,1188,3728,40,"RT @Investingcom: BREAKING:

*BOEING CUSTOMERS CANCELED ANOTHER 150 ORDERS FOR ITS 737 MAX JETS IN MARCH

*BOEING NET CANCELATIONS FOR THE…"
2020-04-14 15:47:55,,2272,5946,7497,0,"Most Active Stocks Options Today
https://t.co/pKNz7ceKKE

$SPX $SPY $AAPL $TSLA $AMD $MSFT $BAC $ROKU $AMZN $JPM $NFLX $NVDA $BABA $GE $OXY $WFC $BA $FB $DIS $SPCE $DAL $CCL $TLRY $AAL $F $JNJ ... https://t.co/f1jEQxiPQO"
2020-04-14 15:47:04,,95,264,3707,0,Covered $ba reshoot. Plus .62 per.
2020-04-14 15:46:40,USA,305,1236,33996,5,RT @sp3cul8r: Boeing customers cancel staggering 150 Max plane orders $BA https://t.co/renIwiXHlx
2020-04-14 15:46:32,,327,362,6944,0,"A few thoughts

-&gt; There is nothing called a ""market""
This thing doesn't trade on actual news.
-&gt; As long as the Fed is alive, no short can win, anywhere.
-&gt; Gamble only with something u can afford to lose and laugh about

$tsla $tslaq $spy $gld $vix $ba https://t.co/PawFw5Aynt"
2020-04-14 15:45:44,"الرياض, المملكة العربية السعودية",72,7,465,1,"RT @afortunetrading: Entered $SPY calls (tomm expiry) got stopped out on $BA news pullback,
$NVDA calls now up and looking good.

Just 2 tr…"
2020-04-14 15:45:25,Sign up for Private Twitter,82,7502,11852,1,"Entered $SPY calls (tomm expiry) got stopped out on $BA news pullback,
$NVDA calls now up and looking good.

Just 2 trades since morning! https://t.co/tsSQE1MGvk"
2020-04-14 15:45:25,"Rosario, Argentina",130,172,9358,2,RT @TradeWithNinja: $BA today should be the entry for long. Reaction starts tomorrow. Asymmetrical triangle tight https://t.co/prGXW3enxP
2020-04-14 15:44:49,"Blumenau, SC, Brazil",1014,178,10484,40,"RT @Investingcom: BREAKING:

*BOEING CUSTOMERS CANCELED ANOTHER 150 ORDERS FOR ITS 737 MAX JETS IN MARCH

*BOEING NET CANCELATIONS FOR THE…"
2020-04-14 15:44:45,"Newport Beach, CA",1055,3771,192140,20,"RT @carlquintanilla: ""Boeing Co. said Tuesday that it removed more than 300 jetliners from its order book in March as airlines start to adj…"
2020-04-14 15:44:41,,108,387,36996,16,RT @TheStreet: Breaking - Boeing $BA customers cancel 150 Max orders
2020-04-14 15:44:34,Illinois ,714,1509,9446,1,"RT @AlmingtonCap: By the end of May, which notion will be considered more ridiculous?

$SPX $SPY $TSLA $TSLAQ $JPM $GS $BA $BA.D"
2020-04-14 15:44:05,"Tamil Nadu, India",66,4269,271995,2,#Boeing $BA customers cancel 150 Max orders
2020-04-14 15:43:33,,1737,109,7100,2,"RT @CapitalPrivate1: $BA Bankruptcy is the only option now! @jimcramer
@nxarria @HETorresJr
@NorthmanTrader @Boycott_Boeing
#Covid-19: Boei…"
2020-04-14 15:43:18,,972,144,734,0,@KentsBrokerage That will definitely make the stock rally. Just like last week when $BA shut production and the stock rallied.
2020-04-14 15:42:54,"London, UK",399,8547,719504,16,RT @TheStreet: Breaking - Boeing $BA customers cancel 150 Max orders
2020-04-14 15:42:05,,277,665,46232,0,150 orders cancelled and it’s only down a few bucks .. $BA ... foh 😂😂 https://t.co/7vZP7Fbpcp
2020-04-14 15:41:29,Florida,4755,2396,90375,40,"RT @Investingcom: BREAKING:

*BOEING CUSTOMERS CANCELED ANOTHER 150 ORDERS FOR ITS 737 MAX JETS IN MARCH

*BOEING NET CANCELATIONS FOR THE…"
2020-04-14 15:41:17,,156,4079,9546,0,$BA huge order cancellation https://t.co/iHtQFdu0Aj
2020-04-14 15:40:44,"London, UK",399,8547,719504,14,"RT @SJosephBurns: Boeing customers cancel staggering 150 Max plane orders, deepening crisis as coronavirus roils air travel: @cnbc $BA"
2020-04-14 15:40:38,"New York, NY",196,3632,12991,0,$BA surprised they even got 50 airplanes.
2020-04-14 15:40:17,,200,199,1381,1,Boeing $BA back to $400 and above - confirmed. https://t.co/Do2AmAapTU
2020-04-14 15:40:12,,3834,1563,15777,40,"RT @Investingcom: BREAKING:

*BOEING CUSTOMERS CANCELED ANOTHER 150 ORDERS FOR ITS 737 MAX JETS IN MARCH

*BOEING NET CANCELATIONS FOR THE…"
2020-04-14 15:40:11,"737 MAX plant, renton, WA",760,5013,58921,0,"@thevadlakonda @TESLAcharts well, to Boeing's credit, the negative orders are exponentially ramping: they reported a negative 87 net orders in 2019, and have already far surpassed that total through only 3 months of 2020. $ba $ba.d"
2020-04-14 15:39:20,"Dark side of moon, Aitken basi",42,2597,45696,1,RT @Mikes_Charts: $BA Bearish below 138. https://t.co/EFHNJfU9B0
2020-04-14 15:38:29,,306,41,510,0,@OptionsMike I wouldn’t say $BA is “getting killed”. It’s down 1.55%. That is not getting “killed”
2020-04-14 15:38:21,,15,6,735,0,$BA 140 strong support
2020-04-14 15:38:08,,543,284,25353,2,"RT @MONEYEMPIRE: *BOEING CUSTOMERS CANCELED ANOTHER 150 ORDERS FOR ITS 737 MAX JETS IN MARCH

*BOEING NET CANCELATIONS FOR THE FIRST THREE…"
2020-04-14 15:37:50,,2,4547,666964,3,"RT @takis2910: #Boeing never ceases to amaze. Whilst they received 31 gross orders, net orders were -282 in March (cancellations backlog re…"
2020-04-14 15:37:40,,2,4547,666964,1,"RT @Carbon_Ziro: @Goldbarstocks Hell of a bounce $JDST 💸💸

$ATHX $VEC $SRNE $ACB $RVLV $STNG $INO $EXPI $NXE $OPK $ENZC $INQD $FONU $TWTR $…"
2020-04-14 15:37:29,,2,4547,666964,1,"RT @AssetReset: Scrap the MAX (start over with a new design) or no bailout. It is not about the $BA stock or the stock market, it is about…"
2020-04-14 15:37:19,,2,4547,666964,1,RT @breakingmkts: MUSIC IS OVER $ba
2020-04-14 15:37:16,,508,44,3756,16,RT @TheStreet: Breaking - Boeing $BA customers cancel 150 Max orders
2020-04-14 15:37:11,"Albuquerque, NM",3345,4621,21325,7,RT @Street_Insider: Boeing $BA 737 MAX cancellations mount amid production halt https://t.co/ngK9kVul8L
2020-04-14 15:37:09,,2,4547,666964,1,RT @Traderideas1: This is where you bounce $SPY and $BA  for a bit
2020-04-14 15:36:56,,304,11310,25430,0,@JLTrades @FonzeeTweets there is no bad news on $BA that's the joke
2020-04-14 15:36:48,Johannesburg/Los Angeles C.A,1497,652,79121,14,"RT @SJosephBurns: Boeing customers cancel staggering 150 Max plane orders, deepening crisis as coronavirus roils air travel: @cnbc $BA"
2020-04-14 15:36:45,,210,262,7904,0,Still watching $BA. Bounced off daily support. Wedge right here so still expecting lower unless President announcing some sort of bailout or contract
2020-04-14 15:35:58,,2,4547,666964,1,"RT @VlanciPictures: @rblava Right. Certain routes were probably losers propped up by other routes too.
Here comes big military orders to sh…"
