createdAt,location,following,followers,totaltweets,retweetcount,text
2020-04-10 10:27:12,"Sunnyvale, CA",793,2707,534747,1,"$VZ in Uptrend: price may jump up because it broke its lower Bollinger Band on March 16, 2020. View odds for this and other indicators: https://t.co/MduMke6uhw #VerizonCommunications #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/lRJrSFvsAr"
2020-04-10 10:25:14,USA,1222,592,35175,0,"C-suites, esp. CIO, CSO CTO should place premium in security conscious ops like 

$CTL (Level3)
$AKAM
$IBM
$CSCO (Webex)
$T
$VZ
$CMCSA (?) https://t.co/afWZz310nq"
2020-04-10 09:43:00,The Road,305,53,1367,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-10 07:39:35,,104,38,257,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-10 07:28:03,,0,89,248,0,LONG  100 $GOOG 100 $PG 50 $VZ 70 $UNH 100 $WFC 60 $MCD 100 $PM 100 $ORCL 100 $ADBE 100 $AVGO 60 $HON 100 $GLD 100 $EWH 80 $KBE 100 $XLV 60 $XLY 50 $F 70 $GE
2020-04-10 07:07:42,United States,4,472,511797,0,$32.42 Billion in Sales Expected for Verizon Communications Inc. $VZ This Quarter  https://t.co/UA7sHZKyOq
2020-04-10 07:06:55,"Sioux Falls, SD",2127,7444,2585853,0,$32.42 Billion in Sales Expected for Verizon Communications Inc. $VZ This Quarter https://t.co/YXv1pxOKQT #stocks
2020-04-10 07:06:06,Virginia,41,2929,1916794,0,Zacks: Brokerages Anticipate Verizon Communications Inc. $VZ Will Announce Quarterly Sales of $32.42 Billion https://t.co/Mkyl8fogZf
2020-04-10 07:05:53,United States,35,518,525066,0,$32.42 Billion in Sales Expected for Verizon Communications Inc. $VZ This Quarter https://t.co/9KL9uLbdLe
2020-04-10 06:17:03,,1,126,80287,0,$VZ short interest ratio on 2019-05-31 is 2.01 https://t.co/7XILpSIW6r $USM 4.37 $T 3.06 $CTL 7.03
2020-04-10 05:21:19,"California, USA",23,3691,7574,0,"Thursday's Top Flow in #technology sector, Buy Flow and Sell Flow. $AAPL $CSCO $FISV $AMAT $EA $XLNX $CTSH $PAYX $VZ $AKAM $MSFT $FB $INTC $GOOGL $GOOG $MU $ADBE $QCOM $VRSN $ADSK #stocks #StockMarket #stockstowatch #StocksToTrade #stock #stocktrading 
https://t.co/5JE2nlrW3B https://t.co/9Nxsz29Ned"
2020-04-10 05:19:44,United States,4,472,511797,0,Head-To-Head Contrast: Turkcell Iletisim Hizmetleri A.S. $TKC vs. Verizon Communications $VZ  https://t.co/Mm1D5cuc1g
2020-04-10 05:07:25,,0,94,674,0,"A Beginner’s Guide to Stock Investing. 

On Amazon. 

Link: https://t.co/Nm3L7GmAr4 

$FB $GOOGL $JPM $BAC $WFC $AAPL $PM $PG $GE $HON $JNJ $CSCO $MSFT $INTC $TWTR $TSLA $V $DIS $UNH $VZ $KHC $SLB $XOM $ES_F $GC_F $NQ_F $CL_F $ZB_F $TLT $MET $PNC $CTL $LMT $WMT $TGT $DLTR $AMZN https://t.co/cOSAAvh77V"
2020-04-10 05:00:02,"New York, USA",40,1658,83203,0,Short sale vol (not short interest) for $IQ on 2020-04-09 is 52%. https://t.co/CtJLZbY1rv $VZ 49% $MIC 53% $RES 76% $ICSH 45%
2020-04-10 03:44:23,,2,4546,666978,1,RT @TraderDanny77: BUY PUTS SELL CALLS BUY $SQQQ. EASY!! COME ON ROBINHOOD NEWBS AND DONT GET SUCKED INTO BUYING ANY OPTIONS!!! LEARN TO SE…
2020-04-10 03:41:23,,2041,2414,21380,0,Nice start to the long weekend: $wmt $ftr $amd $rdfn $msft $vz.
2020-04-10 03:36:21,"New York, NY",155,139,9101,1,"RT @TopStockAlerts1: Buying These 3 Stocks Could Turn Your Stimulus Check Into an ATM

$VZ $AAPL $NEE

https://t.co/QWHae1RZtP"
2020-04-10 02:54:27,,815,301,12105,1,BUY PUTS SELL CALLS BUY $SQQQ. EASY!! COME ON ROBINHOOD NEWBS AND DONT GET SUCKED INTO BUYING ANY OPTIONS!!! LEARN TO SELL THEM WITH A STRATEGY OF NO MARGIN GAMBLING AND MAYBE U MIGHT MAKE MONEY ONE DAY!! $TSLA $SQ $AAPL $BTC $TWTR $VZ https://t.co/yLy7vvQyXM
2020-04-10 02:52:27,,815,301,12105,0,ALWAYS!! SHORT CALLS AGAINST EQUITY. SHORT CASH SECURED PUTS IN $SQQQ. TAKE THE INVERSE ETF $SQQQ TO PROTECT $TSLA $FB $SQ $AAPL $AMZN $BTC $WMT $TWTR $VZ $T https://t.co/IjTbUraS61
2020-04-10 02:50:31,USA,223,361,7327,0,"Going to extremes in the #StockMarket these days.  In very rare territory then and now.

#stocks #StockMarketCrash2020 
$SPY $QQQ #DowJones 

$AAPL $AMZN $AXP $BA $C $CSCO $DIS $GOOGL $GS $INTC $JNJ $JPM $MCD $MSFT $NFLX $PFE $WMT $UNH $VZ $XOM https://t.co/I5NIMYW8zE"
2020-04-10 02:30:43,"Florida, Texas, Costa Rica",4734,1165,3437,4,RT @DIGERATI_IR: Digerati Technologies Integrates its UCaaS Solutions with Microsoft Teams(R) Powered by Office 365 for Expanding Availabil…
2020-04-10 02:29:01,"New York, USA",0,14747,84781,1,"Buying These 3 Stocks Could Turn Your Stimulus Check Into an ATM

$VZ $AAPL $NEE

https://t.co/QWHae1RZtP"
2020-04-10 01:52:53,,11,1752,185422,0,$VZ Max Pain is 58.00 for maturity 04/09/2020. #maxpain #options https://t.co/xnuJt9NqrD https://t.co/0taB2RnsXi
2020-04-10 01:45:51,Colorado,46,511,427,0,"$msft, $aapl, $baba, $fb, $v, $jnj, $wmt, $jpm, $pg, $ma, $tsm, $intc, $vz, $bac, $t, $mrk, $ko, $pfe, $dis, $csco, $nflx, $xom, $nvda, $vcx, $nke, $crm, $bmy, $mdt, $cmcsa,     #stocks, #trades, #trader, #TradesAfterWork $a

Education at it's best = https://t.co/CnvwAgKVbv https://t.co/mbK40a6Ba1"
2020-04-10 00:05:08,"California, USA",5183,4793,29315,0,"Top stocks with TA score trending UP (NYSE):
$EBS $FLO $LRN $EBF $XIN $VZ $LLY $NPK $KMT $MSM $RCI $CHE $DVD $ED $EHC $CIR $KO $MR $CUK $TAP
https://t.co/S59zN18Con"
2020-04-10 00:05:01,"California, USA",5183,4793,29315,0,"Top stocks with TA score trending UP (SP500):
$EA $INCY $VZ $ANET $LLY $ATVI $ED $JKHY $KO $DG $TAP $MKC $AMZN $FAST $JNJ $FRC $CCL $PSA $M $CDNS
https://t.co/S59zN18Con"
2020-04-09 23:29:19,,42,752,638278,0,Credit Suisse Group Trims Verizon Communications $VZ Target Price to $61.00 https://t.co/mb5EMVqTWh
2020-04-09 22:50:44,,137,396,1267,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-09 22:34:36,United States,704,2422,9690,0,"@rsosa8 They also don’t support the C-Band auction plan which is likely to result in $VZ, $T and others deploying home broadband.

All talk, no action. These are the facts.

https://t.co/RBggkNAyG5"
2020-04-09 22:19:05,,163,213,7099,0,"DOW 30 Stocks with the highest Price Range Ratio: $WMT $JNJ $MSFT $VZ $UNH
https://t.co/PJbbHNVuXx https://t.co/X9XGKGhtmB"
2020-04-09 20:31:48,"Philadelphia, PA",9,3478,74294,0,Largest $Notional Sell On Close Order Imbalances $UNP $VZ $PG $T $HD $DOV $MET $V $BAC $MRK https://t.co/V7Aciy2vFa
2020-04-09 20:23:03,"Detroit, MI",3986,2269,12878,0,@MasaSonCap They need more content to get the non kids interested.  I have it free from $vz and once I watched a few things I cant find content that intrigues me.
2020-04-09 19:55:16,,446,130,5769,0,$vz is ex-div today https://t.co/PD7GNwGTZV
2020-04-09 19:47:03,,1287,70,447,4,RT @TMFVelvetHammer: Buying These 3 Stocks Could Turn Your Stimulus Check Into an ATM @themotleyfool #stocks $AAPL $VZ $NEE https://t.co/A3…
2020-04-09 19:04:12,"Florida, Texas, Costa Rica",4734,1165,3437,1,@PolyCompany @MorganStanley #remotelearning #teleworking $T $VZ $VG $RNG $EGHT $JCOM $CXDO $MSFT #newyork #sanantonio https://t.co/3KxDcwUtD5 is the operating subsidiary of $DTGI #LosAngeles #Seattle #SanDiego
2020-04-09 18:53:41,"Huntington Beach, CA",51,32,300,0,Sold some positions to raise capital at these bear market highs $qcom $gdx $bac $xlf $spy $vz $grub
2020-04-09 18:39:18,"Florida, Texas, Costa Rica",4734,1165,3437,1,Digerati Technologies’ Business Solutions Provide Certainty to Work During the Coronavirus Pandemic - https://t.co/sPLwR8SkqU @PolyCompany @MorganStanley #remotelearning #teleworking $T $VZ $VG $RNG $EGHT $JCOM $CXDO $MSFT #newyork #sanantonio
2020-04-09 18:37:02,"Florida, Texas, Costa Rica",4734,1165,3437,1,Digerati Technologies Integrates its UCaaS Solutions with Microsoft Teams® Powered by Office 365 for Expanding Availability to  a Growing Base of 44 Million Daily Active Users - https://t.co/wwkI4ol6QK @PolyCompany @MorganStanley #remotelearning #teleworking $T $VZ $DTGI $TEUM
2020-04-09 18:10:18,,1611,215,8421,1,RT @TomWillardTrdg: $BIDU $JPM $VZ $IQ also showing rel strength intraday
2020-04-09 17:38:39,"Kennebunkport, ME",47,152,773,0,Last month $WEYL launched a marketing campaign to 6m #SMB in #SoutheastAsia with #indosat this was similar to $DIS campaign w $VZ BUT CreatAPP is a #PaaS the rev could be 100 fold @jonnajarian @MarkTepperSWP @onlyyoontv game changer $WEYL uplisting #NASDAQ https://t.co/r1JWuAbLy8
2020-04-09 17:27:44,,29,801,212417,13,RT @GoingGreenPicks: MUST READ $AMZN ARTICLE FOR THE LONGS AND SHORTS: https://t.co/herAvAXx8k             $BA $BBY $NFLX $GOOGL $GOOG $ELY…
2020-04-09 17:18:02,Global,5041,5610,31645,0,"Notable Analyst #Upgrades and #Downgrades for Week of March 30, 2020 $AMT $BEP $BMY $CHRW $DIS $EMN $ETN $ITW $KSU $MO $NKE $NUE $PM $SHW $T $UL $VZ $WEN $WU $XOM https://t.co/mFszGm7CbL #investing https://t.co/zEpM261YT5"
2020-04-09 17:00:27,web,1587,160,3785,0,"$GCI Gannett hot 🔥 today the media, news, entertainment sector needs more consolidation $TPCO $DIS $MNIQQ  $SNE $BILI $TCEHU $SFTBY $NWS $FB $T $CMCSA $VZ $AAPL $MSFT https://t.co/xZS7YaOSLV"
2020-04-09 16:17:01,,1,126,80287,0,short % to float of $IDT is 0.69 at 2019-05-31 https://t.co/xPEwVmGflP $TEF 0.02% $T 1.19% $VZ 0.69%
2020-04-09 16:07:15,,778,130,13855,4,RT @TMFVelvetHammer: Buying These 3 Stocks Could Turn Your Stimulus Check Into an ATM @themotleyfool #stocks $AAPL $VZ $NEE https://t.co/A3…
2020-04-09 16:04:48,"California, USA",23,3691,7574,0,"Today Top Flow in #technology sector, Buy Flow and Sell Flow. $AMAT $CSCO $IBM $ADBE $CRM $INTU $MCHP $VZ $QCOM $ADSK $MSFT $AAPL $FB $NVDA $GOOG $MU $GOOGL $T $MA $INTC #stocks #StockMarket #stockstowatch #StocksToTrade #stock #StockTrading
https://t.co/5JE2nlrW3B https://t.co/nTZ1NFSdfO"
2020-04-09 15:49:23,"Florida, Texas, Costa Rica",4734,1165,3437,1,Digerati Technologies’ Business Solutions Provide Certainty to Work During the Coronavirus Pandemic - https://t.co/sPLwR8SkqU #nurses #doctors #hospitals #heroes #lifesavers #sanantonio #newyork $TEUM $T $VZ $RNG $EGHT $JCOM $CXDO #houston
2020-04-09 15:38:16,,191,678,108390,1,RT @WaltStreetPro: Since the Fed is deciding to print $$ just because they can. I’ll ask this again.. Have we seen the bottom yet?   $SPY $…
2020-04-09 15:30:05,"Denver, CO",34,404,3770,1,$BIDU $JPM $VZ $IQ also showing rel strength intraday
2020-04-09 15:27:45,"Florida, Texas, Costa Rica",4734,1165,3437,1,Digerati Technologies’ Business Solutions Provide Certainty to Work During the Coronavirus Pandemic - https://t.co/sPLwR8SkqU #SocialDistance $T $VZ $TEUM $RNG #StayHomeTexas #coronavirus
2020-04-09 15:27:41,,516,1188,269,0,"7/ $SIRI is a good acquisition candidate. 30 million paying subscribers, almost $2 Bn FCF. Interesting for anyone building a music business( $AAPL) or for a $VZ, $T, $TMUS - bundle the service to reduce churn, spectrum has value, and automotive connectivity has strategic value."
2020-04-09 15:26:24,,1199,963,305867,13,RT @GoingGreenPicks: MUST READ $AMZN ARTICLE FOR THE LONGS AND SHORTS: https://t.co/herAvAXx8k             $BA $BBY $NFLX $GOOGL $GOOG $ELY…
2020-04-09 15:22:33,Southern California,377,1700,5993,4,Buying These 3 Stocks Could Turn Your Stimulus Check Into an ATM @themotleyfool #stocks $AAPL $VZ $NEE https://t.co/A3Wp587HnX
2020-04-09 15:12:54,"Florida, USA",831,1477,525,1,Since the Fed is deciding to print $$ just because they can. I’ll ask this again.. Have we seen the bottom yet?   $SPY $QQQ $AMZN $AAPL $BA $BAC $JPM $AAL $DAL $UAL $RCL $CCL $FB $BABA $BIDU $TSLA $DIS $SBUX $NKE $BYND $GM $F $VZ $KR $WBA $DIA $MAR $MET $ZM $COST $APA $ALL $MSFT
2020-04-09 15:04:30,"San Antonio, TX",35,8,235,0,@jimcramer And stocks like $VZ and $T are barely up so your thesis makes no sense
2020-04-09 14:45:36,USA（Chicago),15145,27483,46387,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-09 13:27:31,web,1587,160,3785,0,$DMLRY Daimler says expects Mercedes to post positive first-quarter margin | Article [AMP] | Reuters https://t.co/XorsmWLXDQ $MSG $DIS $SNE $CMCSA $FB $AMZN $SFTBY $EWJ $EWG $EWU $NFLX $T $VZ $YINN $XIN
2020-04-09 13:24:21,"Winnipeg, Manitoba",1,3606,183670,0,"$VZ Alicia Keys to perform on Verizon’s Pay It Forward Live on Thursday, April 9 https://t.co/WEuCZh6YI9"
2020-04-09 13:21:32,Font: Sarcastica,699,288,4827,0,Why Stock Exchange Floor Closings Could Be Creating End-Of-Day Volatility $PG $SPY $VZ https://t.co/qmicK562r6 via @benzinga
2020-04-09 13:19:52,,36,15,29,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-09 12:41:47,San Diego ,234,1801,4127,1,Buying These 3 #Stocks Could Turn Your #StimulusCheck Into an ATM @themotleyfool #investing #dividends #5G $AAPL $VZ $NEE https://t.co/jQ3K2CV1Vg
2020-04-09 12:40:58,,301,148,7348,0,@LatticeworkInv remember a bunch of those are free subs from $VZ.  They've been giving away 1 year on Disney+ for quite sometime now.
2020-04-09 12:12:25,"Winnipeg, Manitoba",1,3606,183670,0,$VZ 4/9 Update: Verizon teams on the frontlines with COVID-19 first responders https://t.co/SbautLq75E
2020-04-09 11:26:09,"Sunnyvale, CA",793,2707,534747,0,"$VZ in Uptrend: price expected to rise as it breaks its lower Bollinger Band on March 16, 2020. View odds for this and other indicators: https://t.co/kwW8SyHXnO #VerizonCommunications #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/CVGOj6Pd36"
2020-04-09 10:52:24,New York,15,238,22117,0,Where to Look for Yield Beyond Stock Dividends $VRP $MDT $SRE $VZ #coronavirus #COVID2019 https://t.co/JSzm3ZA9aQ
2020-04-09 06:32:55,Freiburg im Breisgau,271,96,3612,1,"RT @Focus_on_Dvds: Notable #Analyst Upgrades and Downgrades for Week of #March 30, 2020 $AMT $BEP $BMY $CHRW $DIS $EMN $ETN $ITW $KSU $MO $…"
2020-04-09 06:18:01,"Los Angeles, CA",966,63,890,17,RT @kylewdennis: #FirstOn5G $VZ $T $TMUS  How many of you guys have seen these trucks popping up all over the country? I for one took notic…
2020-04-09 04:26:14,USA,107,112,2382,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-09 04:10:20,United States,704,2422,9690,0,"@Find_Me_Value For sure but these are the same tactics Netflix is using to goose their India, Malaysia and Indonesia subs.

Need to highlight for each. Just as it’s disingenuous to highlight $VZ and Disney+ relationship but not the $TMUS and $NFLX relationship."
2020-04-09 03:53:07,,93,8,61,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-09 03:08:33,,11,1752,185422,0,$VZ Implied Volatility expiration 04/09/2020 #maxpain #options https://t.co/UFK5uXWYdd https://t.co/j0nAxJcgvR
2020-04-09 02:58:15,,815,301,12105,0,"@CNBC Just keep buying the $SQQQ and the market is GUARANTEED to go UP!!! BUY $1,000,000 in ITM weekly PUT OPTIONS and market will SCREAM UP!! SELL SHORT TERM CALLS AGAINST IRA AND 401k equity and market will RIP UP!! $tsla $twtr $sq $btc $amzn $aapl $wmt $vz https://t.co/rbS7lhoP4v"
2020-04-09 02:06:11,,2,4546,666978,1,"RT @StockGravity: Wrote calls against my longs w/ $INDU at 22,500, now 23,433 &amp; called away. 23,857 50% FIB next resistance

$VZ $50.31 ---…"
2020-04-09 01:22:41,"Fort Myers, FL",182,334,6913,1,"Wrote calls against my longs w/ $INDU at 22,500, now 23,433 &amp; called away. 23,857 50% FIB next resistance

$VZ $50.31 ---&gt; $57.80
$MCD $137.10 ---&gt; $177.49
$TTD $176.67 ---&gt; $207.35
$ALXN $81.13 ---&gt; $98.56
$CVX $54.22 ---&gt; $85.98
$SPY $223 ---&gt; $274.03
$QQQ $170.50 ---&gt; $200.57 https://t.co/1VnE2v8uNY"
2020-04-09 01:17:48,United States,149,295,1443,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-09 00:33:21,,402,1119,588,0,"Walmart-Verizon In Talks To Set Up 5G Services In Stores, Private 
5G sectors to soar in US &amp; EUR. #Verizon #Walmart #Blockchain #5G $VZ $WMT $IQST

https://t.co/gSuFlt57mk https://t.co/pSDIAVnqrw"
2020-04-09 00:29:18,"Long Island, NY",170,3522,25243,0,@Quarry_Rock I agree - may have to shift my focus back to $vz
2020-04-09 00:19:08,Toronto,4999,723,6509,0,"FSD Pharma https://t.co/9NBZl3UIsv #Pharma #NASDAQ #NYSE  

#biotech $aapl $brk/b $jpm $jnj $wmt $bac $pg $ssnlf $t $rhhvf $vz $hd $lvmuy $nvs $csco $ba $adbe $nke 

$prosf $dhr $lmt $lin $rtntf $eadsf $gsk $txn $ibm $unp $aagiy $lly $hon $cost $pm $amgn $siegy $sbux $nvo $bmy"
2020-04-09 00:14:55,United States,704,2422,9690,0,"@EntStrategyGuy @HedgehogOptions @HedgeyeComm The streamers without wireless or cable ownership, of course. Which makes $DIS a good fit, in addition to $NFLX.

If Disney+ is a good fit for $VZ - family plans - Hulu is a good fit for $TMUS - younger average age consumers."
2020-04-09 00:05:06,"California, USA",5183,4793,29315,0,"Top stocks with TA score trending UP (NYSE):
$EBS $SJM $LLY $FLO $EBF $GIS $LRN $UVV $RCI $EHC $PHI $WST $MKC $SWX $PBH $ROL $VZ $THS $HRC $K
https://t.co/S59zN0R1wP"
2020-04-09 00:05:01,"California, USA",5183,4793,29315,0,"Top stocks with TA score trending UP (SP500):
$EA $INCY $SJM $EQIX $LLY $TTWO $GIS $MKC $JKHY $ROL $VZ $K $KHC $STT $STE $PG $JNJ $NOC $ED $EMR
https://t.co/S59zN0R1wP"
2020-04-08 23:31:27,"Chicago, IL",26,107,537,0,"📺 $DIS $VZ $NFLX 
Disney shares jump as Disney+ subscriptions pass 50 million https://t.co/8UWGFpCyxS https://t.co/rucP2b7jMA"
2020-04-08 23:17:02,,1,126,80287,0,$MA short % to float is 1.34% https://t.co/glQxGJ33XW $FIS 9.82% $VZ 0.69% $T 1.19% $TSS 1.34%
2020-04-08 23:09:14,United States,704,2422,9690,0,"@QuibThese @HedgeyeComm @Aquinas82nd @disneyplus 20% $VZ subs

Everybody else paying!!"
2020-04-08 22:36:54,,1082,3598,242689,0,A Household Name Gets A COVID-19 Downgrade $VZ Also $EAT $BBBY $MLHR https://t.co/MI1v8EDAP3
2020-04-08 22:32:21,United States,704,2422,9690,0,@HedgeyeComm @Aquinas82nd @disneyplus FWIW I was in an investor conference meeting with $VZ IR and they said it was doing very well for them and they intend to work on a solution once it's up because they don't want all those subs who are enjoying it to suddenly drop/have to pay for the service.
2020-04-08 22:19:02,Global,5041,5610,31645,1,"Notable #Analyst Upgrades and Downgrades for Week of #March 30, 2020 $AMT $BEP $BMY $CHRW $DIS $EMN $ETN $ITW $KSU $MO $NKE $NUE $PM $SHW $T $UL $VZ $WEN $WU $XOM https://t.co/G9RcR0k8cz #investing https://t.co/H0AshCxj3g"
2020-04-08 22:15:59,United States,704,2422,9690,0,@Aquinas82nd @HedgeyeComm @disneyplus Yes still with the $VZ subs
2020-04-08 22:05:10,,2,4546,666978,1,RT @Find_Me_Value: Around 7m subs is est from $VZ https://t.co/PCDgpNmKww
2020-04-08 22:04:59,,2,4546,666978,1,RT @WillHassellws: @Find_Me_Value Any disclosure on % of subs are $VZ?
2020-04-08 22:04:22,,140700,136727,2011799,0,"🔴 You are invited to test drive Trade-Ideas Premium' features for 2 Weeks!

via ⟶ https://t.co/OFDVGDYg3e

📊
$AMRN $SBUX $HAL $WPX $VZ $COP $PE $EPD $FANG $NEM https://t.co/Whr0eQBYuq"
2020-04-08 22:01:59,United States,704,2422,9690,0,"@Caltrey2 @Find_Me_Value Nope, paid subs.

And if you’re going to discount $VZ subs, you also need to discount $NFLX $TMUS subs"
2020-04-08 21:58:02,"Princeton, NJ",46,308,4181,0,once we get above the sma we can run $vz https://t.co/KK7SemDjrt
2020-04-08 21:53:00,"Houston, TX",256,13216,355,1,Around 7m subs is est from $VZ https://t.co/PCDgpNmKww
2020-04-08 21:48:38,"St Louis, MO",981,1024,15585,1,@Find_Me_Value Any disclosure on % of subs are $VZ?
2020-04-08 21:31:23,United States,118,88,57,0,#stocks #options #futures #forex #follow #banknifty #FTSE #pennystocks #OptionsTrading #DJIA #investing #investing #SPX #dow #finance #nasdaq #trading $spy $tsla $aapl $msft $f $amzn $ba $nvax $bac $qqq $bynd $amd $pg $nke $hd $dis $pfe $vz $wmt $cost $acb $x $twtr $avgo $fb $dal
2020-04-08 21:17:29,"Milwaukee, WI",429,163,319,0,"To put things in perspective, here are 1 year returns of the largest 20 companies:

$MSFT +38%
$AAPL +33%
$AMZN +11%
$GOOGL +0.36%
$BABA +4.7%
$FB -1.86%
$BRK.B -6.8%
$V +11%
$JNJ +5.7%
$WMT +23.5%
$JPM -10%
$PG +10%
$MA +14.9%
$UNH +7.7%
$INTC +6.6%
$TSM +19.1%
$VZ -1%
$T -5.9%"
2020-04-08 20:54:38,Florida,965,3033,6187,0,A Household Name Gets a COVID-19 Downgrade - https://t.co/tZNEk5z6BE $VZ
2020-04-08 20:02:44,"Sioux Falls, SD",2127,7444,2585853,0,Verizon Communications Inc. $VZ Expected to Announce Earnings of $1.22 Per Share https://t.co/091t7rqtZz #stocks
2020-04-08 19:58:33,,2,4546,666978,2,"RT @AlanPortell: $HEXO remaining operational selling cannabis, it’s included as an essential workplace.

#coronavirus #coronavirusparty #CO…"
2020-04-08 19:53:55,,1547,2538,207864,2,"RT @AlanPortell: $HEXO remaining operational selling cannabis, it’s included as an essential workplace.

#coronavirus #coronavirusparty #CO…"
2020-04-08 19:48:00,"Florida, USA",7452,10014,1087,2,"$HEXO remaining operational selling cannabis, it’s included as an essential workplace.

#coronavirus #coronavirusparty #COVID #COVID #Covid19inSA #COVIDー19 #investment #stocks $TLRY $CGC $CRON #Stock #CNBC #CDC #investment #nasdaq #nyse $F $T $GE $VZ $M
https://t.co/LFmM90LhOi"
2020-04-08 19:29:38,United States,20,161,272505,0,Verizon Communications Inc. $VZ Expected to Announce Earnings of $1.22 Per Share  https://t.co/CmsJ0C7iE7
2020-04-08 19:14:21,,1924,673,13594,2,RT @TraderDanny77: RADIATION POISONING SYMPTOMS SOUNDS ALOT LIKE #coronavirus ? $spy $qqq $spx $tsla $sq $twtr $btc $amzn @BillGates @CNBC…
2020-04-08 19:13:00,,149,1453,996,0,"The future of work is here. $VZ CEO reports eye-popping stats on network usage: 800m calls/day (2X Mother’s Day peak), gaming up 100%, VPN up 20%, web browsing up 20%; and radio tower switches down 27%.  If we can handle this, we can do tons more virtually https://t.co/QFgItZfgti"
2020-04-08 19:08:42,"Newberry, FL",286,324,5565,0,"If I was you I would buy now for a heavy 5G push in the fall. Cyclical demand for semiconductors will increase drastically in particular. $MU $AMD $VZ $T $SNE $QCOM $INTC

$SOXL if you want increased exposure and decreased risk to semiconductors"
2020-04-08 18:49:21,"Rocky Mount, NC",167,157,2688,0,"$vz - For all you longer term investors, MACD is crossing above center line here which is long term buy signal, price should continue to advance.. https://t.co/RAziFN9SzF"
2020-04-08 18:26:27,,75,5083,339816,0,Rose Above Upper Bollinger Band today: $RRC $LIND $VZ $FHLC ... https://t.co/AyIukUGmib
2020-04-08 18:03:12,"Lexington, KY",465,207,5553,0,The T-Mobile-Quibi Partnership is Brilliant ... and a Huge Missed Opportunity for AT&amp;T @themotleyfool #stocks $T $VZ $DIS $NFLX $TMUS $CMCSA https://t.co/bAmCpvxi1n
2020-04-08 17:54:07,"Suwanee, GA",927,1211,10285,0,"$AYTU $1.51 - $25,000,000.00 COV19 RAPID TEST Distribution NEWS review&gt;&gt; $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS $S $GOOG $DIS  $IBM $MSFT $BIDU $VZ $ADBE $AMAT $ADSK $AVGO $BABA  $CDNS $CAVM $CERN $CHKP $CSCO $CTXS $CTSH 

https://t.co/a1oT4ehNMG"
2020-04-08 17:45:16,web,1587,160,3785,0,$DMLRY Daimler says expects Mercedes to post positive first-quarter margin | Article [AMP] | Reuters https://t.co/XorsmWLXDQ $MSG $DIS $SNE $CMCSA $FB $AMZN $SFTBY $EWJ $EWG $EWU $NFLX $T $VZ $YINN $XIN
2020-04-08 17:23:52,"California, USA",23,3691,7574,0,"Today Top Flow in #technology sector, Buy Flow and Sell Flow. $MSFT $AAPL $FB $CRM $CSCO $ADBE $AMAT $IBM $INTU $MU $GOOGL $V $T $GOOG $MA $VZ $INTC $QCOM $FIS $ACN #stocks #stock #stockstowatch #stockmarketnews 
https://t.co/5JE2nlrW3B https://t.co/bIphNfnMt3"
2020-04-08 17:15:27,,444,103,9697,4,"RT @11Graphs: ★☆ Largest U.S. #Stocks ☆★

(9/9)
Nearest from their 52-Weeks Low:
1. 🇺🇸 AT&amp;T $T: 7.6%
2. 🇺🇸 VERIZON $VZ: 8.4%
3. 🇺🇸 ALPHABET…"
2020-04-08 17:09:03,,4,859,86502,0,$VZ $VZA NEW ARTICLE : Verizon Halts FiOS Installs Due to COVID-19 https://t.co/GF7ITm1pEb Get all the latest $VZ related news here : https://t.co/CfIbNYADrz https://t.co/P2rZ2G6iS2
