createdAt,location,following,followers,totaltweets,retweetcount,text
2020-04-08 12:26:44,"South Carolina, USA",73,144,701,0,$MU pre market open was at yesterday’s close. $INTC has tested yesterday’s low. $MSFT tested yesterday’s low. $BABA tested just under yesterday’s low
2020-04-08 12:25:27,DC Metro,331,21892,25685,3,"Here's a broader list of stocks (and ETFs) sitting near 8-Week relative highs:

$IPHI $CIEN $RDY $BILI $WING $PDD $INTC $SOXX $LITE https://t.co/0Cm4HsYDZO"
2020-04-08 12:20:31,"Jurassic Park, Agumbe",123,1200,2842,1,$INTC #intel monthly chart study https://t.co/QnrrMx1jjN
2020-04-08 11:57:43,USA,18176,21292,54706,0,"3 Big Stock Charts for Wednesday: 3M, Darden Restaurants, and Exxon Mobil - my article for @investorplace https://t.co/VQRfAmvqGj $MMM $DRI $XOM $SPY $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks #gold #silver $SLV $TWTR $GLD $AAPL $TSLA $AMZN $NFLX $AMD $INTC #economy"
2020-04-08 10:59:43,"Yeşilköy, İstanbul",128,17,309,11,"RT @kursadbucak: #us500 #spx $aapl $goog $amd
$amzn $BA $FB $IBM $INTC $MSFT $MU $NFLX $NVDA $BABA $TSLA $TWTR $SQ

My short term S&amp;P 500 F…"
2020-04-08 10:24:24,,0,50,47,0,"Market FORECASTS 
Upward momentum is greater than downward momentum.
Stock prices is fastest.
Coronavirus recovery is faster.
Economic recovery is last.
Big players are already in.
LONG  until the election day. $spy $qqq $Nasdaq $nyse $stock $wmt $intc $msft $$trading"
2020-04-08 10:08:04,United States,62,2306,25968,0,If we go green I'm watching $TWTR $MSFT $AMD $SPY $INTC
2020-04-08 09:32:32,,5,1399,1026537,0,Intel $INTC Upgraded to Market Perform by Raymond James https://t.co/h0YJtU73Vl
2020-04-08 09:30:55,Eastern Sierras of Nevada,1084,3963,71806,2,RT @canuck2usa: $INTC note went Monthly rotation up - that is something to really note in this environment
2020-04-08 09:30:09,Virginia,41,2928,1916455,0,Intel $INTC Stock Rating Upgraded by Raymond James https://t.co/TVkOt0SRkS
2020-04-08 09:29:20,United States,35,519,524732,0,Intel $INTC Stock Rating Upgraded by Raymond James https://t.co/OUccUBPamo
2020-04-08 09:26:56,"İstanbul, Türkiye",1972,574,5717,13,"RT @SquawkAlley: .@Intel CEO Bob Swan discusses the company's $50 million commitment to help fight the virus outbreak. 

@cnbc @jonfortt $I…"
2020-04-08 07:02:31,Your Closet,4671,1113,17268,0,RT stock_family: $INTC just remember I told u about these at .26 and .29 https://t.co/lJaoMDHcNP - https://t.co/YWb0YTWaxy #options #stockmarket #daytrader #stocktrading #stockoptions #news #stocks #OptionsTrading $aapl $spy $amd
2020-04-08 06:58:00,,469,198,2612,0,"The Virus Changed the Way We Internet. ""We are looking to connect and entertain ourselves, but are turning away from our phones"" Looks like a buffer for $intc, $amd, $nvda and CDN related earnings  https://t.co/zqE80kjwna"
2020-04-08 06:56:05,"Davao City, Philippines",42,242,12373,4,"RT @JustinPulitzer: 💥Mid-Week Review VIDEO 4/8: https://t.co/gBXgGWaDDN

$VIX $VVIX $CL_F $ES_F $NQ_F $SPY $TLT $GLD $DIA $IWM $QQQ $SMH $I…"
2020-04-08 06:47:57,"New York, NY",2,398,346,4,"RT @JustinPulitzer: 💥Mid-Week Review VIDEO 4/8: https://t.co/gBXgGWaDDN

$VIX $VVIX $CL_F $ES_F $NQ_F $SPY $TLT $GLD $DIA $IWM $QQQ $SMH $I…"
2020-04-08 06:47:48,"New York, NY",25,206,1703,4,"RT @JustinPulitzer: 💥Mid-Week Review VIDEO 4/8: https://t.co/gBXgGWaDDN

$VIX $VVIX $CL_F $ES_F $NQ_F $SPY $TLT $GLD $DIA $IWM $QQQ $SMH $I…"
2020-04-08 06:45:47,"New York, NY",254,11484,107910,4,"💥Mid-Week Review VIDEO 4/8: https://t.co/gBXgGWaDDN

$VIX $VVIX $CL_F $ES_F $NQ_F $SPY $TLT $GLD $DIA $IWM $QQQ $SMH $INTC $NVDA $ZM $TDOC $DOCU $AMZN $AAPL $DIS $NFLX $GOOGL $FB $TSLA $BKNG $EXPE #COVID19 #Covid #coronavirus #StockMarket #MacroAnalysis #Stocks"
2020-04-08 06:42:52,,161,27,4751,13,"RT @SquawkAlley: .@Intel CEO Bob Swan discusses the company's $50 million commitment to help fight the virus outbreak. 

@cnbc @jonfortt $I…"
2020-04-08 06:07:37,"California, USA",23,3688,7554,0,#Options Flow Grid update $INTC #OptionsTrading Intel Shares Down 0.05% to $58.4 on Tuesday. https://t.co/5JE2nlrW3B https://t.co/lhvHsN4dyd
2020-04-08 05:41:27,Internet,7,865,2123,0,"Protected: Live Trading Room Swing Trade Set-Ups: $NET, $WYNN, $NVDA, $INTC, $SQ, $PAYS, $CALA. $ZM, $TWTR, $BIIB, $CRUS, $NKE, $HAS, $MA etc

https://t.co/oKVxjU8Uck"
2020-04-08 05:39:02,World Wide,12,1537,6168,0,"Protected: Live Trading Room Swing Trade Set-Ups: $NET, $WYNN, $NVDA, $INTC, $SQ, $PAYS, $CALA. $ZM, $TWTR, $BIIB, $CRUS, $NKE, $HAS, $MA etc https://t.co/bNfexB1fXx"
2020-04-08 05:12:54,"Austin, TX, USA",150,69,6000,0,"$INTC would be a buy above uptrending 150 MDA, if the market wasn't a POS. https://t.co/Qt35mxFAws"
2020-04-08 04:58:50,Bay Area,1228,348,764,13,"RT @SquawkAlley: .@Intel CEO Bob Swan discusses the company's $50 million commitment to help fight the virus outbreak. 

@cnbc @jonfortt $I…"
2020-04-08 03:31:29,Colombia ,289,49,6150,1,RT @TheAroraReport: GREED IN THE STOCK MARKET TAKES OVER FEAR – HERE IS HOW TO ANALYZE $FB $AAPL $AMZN $MU $INTC $AMD $GOOG $DIA $SPY $SPX…
2020-04-08 03:28:21,USA,5881,43924,15614,1,GREED IN THE STOCK MARKET TAKES OVER FEAR – HERE IS HOW TO ANALYZE $FB $AAPL $AMZN $MU $INTC $AMD $GOOG $DIA $SPY $SPX $DJIA https://t.co/wS0fdBYZwp
2020-04-08 02:38:00,Gratefully Lost,15,5476,43344,0,"MEMBERS: Check video on email just sent...

Live Trading Room Swing Trade Set-Ups: $NET, $WYNN, $NVDA, $INTC, $HTZ, $SQ, $PAYS, $KZR, $CALA. $PSTI, $ZM, $VERI, $WVE, $TWTR, $BIIB, $CRUS, $NKE, $STNE, $APO, $APDN, $HAS, $JETS, $MA etc"
2020-04-08 02:08:16,,48,125,7233,1,"RT @TickwatcherMF: Top #money flow today. Free stocks app https://t.co/B6pljuv3p6
$SPY, $MSFT, $TLT, $AMZN, $IEF, $AAPL, $RTX, $QUAL, $LQD,…"
2020-04-08 01:54:09,,2,4538,666037,2,"RT @TraderRobertH: I was wrong more times than I was right today:
$MU +2R unrealized and back to b/e
$INTC moved stop 0.01 below HOD for -1…"
2020-04-08 01:42:01,,355,1183,997,2,"I was wrong more times than I was right today:
$MU +2R unrealized and back to b/e
$INTC moved stop 0.01 below HOD for -1R loss
$AMD -1R stop and another -1R revenge
$INTC early entry for -1R

1 b/e, 4 losses, 3 wins for +10R. Made it count when trades working. #trading #daytrader https://t.co/DHey1dNAGZ"
2020-04-08 01:37:59,,2,4538,666037,1,RT @Investidea1: @KeaganBizzell @GerberKawasaki $SNE Sony better..What's important is the sensors can't do videocalls teleconference withou…
2020-04-08 01:21:27,Massachusetts ,866,1144,33156,0,"Commits $50 Million with Pandemic Response Technology Initiative to Combat Coronavirus

Source: Business  $INTC $MIC https://t.co/61Rh18deAp"
2020-04-08 01:14:15,web,1588,157,3797,1,@KeaganBizzell @GerberKawasaki $SNE Sony better..What's important is the sensors can't do videocalls teleconference without $SNE Sony sensors (controls over 51% of the market demand skyrocketing) but can use differ video apps and there TONS of them! Beware of $ZM zoom bubble $MSFT $CSCO $AAPL $INTC $T $HP $GE https://t.co/m8gbHa0ChI
2020-04-08 01:01:14,"California, USA",279,3952,6628,1,"Top #money flow today. Free stocks app https://t.co/B6pljuv3p6
$SPY, $MSFT, $TLT, $AMZN, $IEF, $AAPL, $RTX, $QUAL, $LQD, $FB, $GBIL, $INTC, $XLP, $HYG, $GBF, $GOOGL, $NUAG, $VOO, $AGZ, $EFA https://t.co/FR4cJQ49p0"
2020-04-08 00:03:17,,475,221,28408,13,"RT @SquawkAlley: .@Intel CEO Bob Swan discusses the company's $50 million commitment to help fight the virus outbreak. 

@cnbc @jonfortt $I…"
2020-04-07 23:46:37,Phoenix,1649,2181,3800,13,"RT @SquawkAlley: .@Intel CEO Bob Swan discusses the company's $50 million commitment to help fight the virus outbreak. 

@cnbc @jonfortt $I…"
2020-04-07 23:22:59,,2,4538,666037,1,RT @winner_trader: Still semi-conductors are the best choices during such volatility .. $AMD $NVDA $MU $INTC and others played swings very…
2020-04-07 23:13:53,,1082,3595,242656,0,A Fascinating Anomaly $VIX Also $AAPL $AMZN $GOOG $INTC $MSFT $NDX $FB $SPX $GOOGL $VXN https://t.co/RQTxc4CmqZ
2020-04-07 23:08:00,,248,1389,2389,1,Still semi-conductors are the best choices during such volatility .. $AMD $NVDA $MU $INTC and others played swings very well!!
2020-04-07 23:03:39,"California, USA",23,3688,7554,0,"Tuesday's Top Flow in #NASDAQ #NASDAQ100, Buy Flow and Sell Flow. $MSFT $AMZN $AAPL $INTC $MU $CSCO $GOOG $CMCSA $QCOM $BIIB $NVDA $ILMN $ORCL $SBUX $WYNN $ROST $STX $VRSN $PAYX $EXPD
https://t.co/5JE2nlrW3B https://t.co/1gitNKtnjQ"
2020-04-07 22:56:25,,98,946,1524,0,Looks like this pattern works well on individual stocks. I already have some ideas to test out of this $FB $INTC $PZZA $PG https://t.co/JFGMBA8QFl
2020-04-07 22:35:17,United States,0,2461,20149,0,"$INTC:

New Insider Filing on INTEL CORP's

Chief Financial Officer

GEORGE S DAVIS:

https://t.co/Re2T3rSScr"
2020-04-07 22:26:14,,1524,316,25778,0,"https://t.co/bzSF13uZmb Newswire - The AI Eye Episode 327: Intel (NasdaqGS: $INTC) Pledging $50 Million in Pandemic Response Tech Initiative for COVID-19, CloudMD Reaches 100,000 Registered Users https://t.co/ZhHkRzDSm8"
2020-04-07 22:23:20,New York,798,153,929,0,"Pot stocks $cgc $weed $apha etc traded down by 50% with the market despite having more revenue due to COVID19 and a better outlook moving foward.

$MSFT
$AAPL
$GOOG
$AMZN

$roku $nvda $mu $amd $qcom $fb $tsla $gs $bac $nke $dis $cvx $oxy $xom $intc $ba $jpm $mgm $jblu $wynn $fdx https://t.co/TLtdHNTaDE"
2020-04-07 22:22:20,United States,62,2306,25968,0,$INTC gap down to $55 those put will pay huge 😬👀💯
2020-04-07 22:20:07,on cusp of oblivion,121,112,3579,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-07 22:13:54,,825,1293,922,13,"RT @SquawkAlley: .@Intel CEO Bob Swan discusses the company's $50 million commitment to help fight the virus outbreak. 

@cnbc @jonfortt $I…"
2020-04-07 21:58:29,,8,3438,7323,0,"$SPY Support and Resistance (Pivots) for Wed 4/8/20::

$MO $TEAM $TGT
$ERX $AMTD $LYFT
$MRK $PG $BYND 
$INTC $V $T $UNH

#stocks #pivots #markets #daytrading #watchlist #charts #IBB #ATHS #spx $spx #spy #mo #team #tgt #erx #amtd #lyft #mrk #pg #bynd #intc #v #t #Unh https://t.co/I1mW4IBGGq"
2020-04-07 21:48:42,"California, USA",23,3688,7554,0,"Tuesday's Top Flow in S&amp;P 500 #SP500 Buy flow and Sell flow. $MSFT $AMZN $AAPL $INTC $MU $CSCO $GOOG $CMCSA $QCOM $MA $NVDA $BA $LMT $PG $ORCL $KO $BSX $BAC $ETFC $T  
https://t.co/5JE2nlrW3B https://t.co/7ewNnO1MNW"
2020-04-07 21:42:10,USA,18176,21292,54706,0,3 Ventilator Stocks to Buy for the #Coronavirus Crisis -- my article for @investorplace https://t.co/E2iTbCKqas $F $RMD $MDT $SPY $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks #gold #silver $SLV $TWTR $GLD $AAPL $TSLA $AMZN $NFLX $AMD $INTC #economy #ventilators $GM $C
2020-04-07 21:41:10,USA,18176,21292,54706,0,S&amp;P Futures Crater 40 Points In One Tick On Huge For Sell Closing Imbalance https://t.co/thXdwfCogt $SPY $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks #gold #silver $SLV $TWTR $GLD $AAPL $TSLA $AMZN $NFLX $AMD $INTC #economy
2020-04-07 21:39:53,USA,18176,21292,54706,0,Peter Schiff: What Is The Economy Going To 'Recover' To? https://t.co/ZivfjufSVI $SPY $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks #gold #silver $SLV $TWTR $GLD $AAPL $TSLA $AMZN $NFLX $AMD $INTC #economy
2020-04-07 21:39:17,USA,18176,21292,54706,0,Stockman: This Is Not Your Grandfather's Recession... https://t.co/EAckqF6UD1 $SPY $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks #gold #silver $SLV $TWTR $GLD $AAPL $TSLA $AMZN $NFLX $AMD $INTC #economy
2020-04-07 21:38:47,USA,18176,21292,54706,0,"Just How ""Cheap"" Is The Market? Here Is The Shocking Answer https://t.co/hcb1HWIMf3 $SPY $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks #gold #silver $SLV $TWTR $GLD $AAPL $TSLA $AMZN $NFLX $AMD $INTC #economy"
2020-04-07 21:35:22,In the 10% club,112,288,3136,0,$SPY $OXY $LUV $BA $DAL $RCL $CCL $INTC $MMM $JPM $DIS https://t.co/PIxVpgzi26
2020-04-07 21:08:02,,2,8,41,0,$intc took a short position today when price entered (overshot) a primary supply zone. Good fill on puts = good quick return. Will watch for demand level to enter for price target up with wave “c” https://t.co/H4uYWjLlT7
2020-04-07 21:04:20,"California, USA",23,3688,7554,0,"Tuesday's Top Flow in #StockMarket, Buy Flow and Sell Flow. $MSFT $AMZN $AAPL $QUAL $FB $INTC $HYG $GOOGL $VOO $EFA $SPY $TLT $IEF $RTX $LQD $GBIL $XLP $GBF $NUAG $AGZ #stocks #stock #StocksToTrade #StockMarketUpdate 
https://t.co/5JE2nlrW3B https://t.co/ItL1xOFiHa"
2020-04-07 20:49:35,San Francisco,828,4580,10450,0,"Here are the 7 key trends that analysts say could lift or hurt the biggest names of enterprise tech, including $msft $amzn $goog $orcl $dell $ibm $intc
https://t.co/AiOqfIPLel
#TechTrends #stockmarketcrash @businessinsider @BIPrime https://t.co/Ty8dwhOl7W"
2020-04-07 20:48:01,"New York, NY",61,1415,4536,0,"Most active #stocks on our scans today (by $ traded)

$AAPL  -3.04
$TSLA  +29.21
$BA  -7.19
$INTC  -0.03
$DAL  -0.07
$MA  -6.86

Scans update every 5 secs. Sort by $ to rank by value. 
#nyse #nasdaq
https://t.co/OJx9srAHX7"
2020-04-07 20:37:57,,0,50,47,0,"MARKET FORECASTS
Major Institutions had a lot of OUT activity this AFTERNOON but not enough to create a downward momentum. 
TQQQ  FOR LONG UNTIL THE PRESIDENT'S ELECTION DAY. 
$SPY $QQQ $NASDAQ $NYSE $STOCK FUTURES $STOCK INDEX $STOCK DIRECTION $WMT $INTC $MSFT $TRADING https://t.co/0UhF6deM9K"
2020-04-07 20:25:11,Global,9173,32458,133440,0,"Investor Ideas #AIEYE -; Intel (NasdaqGS: $INTC) Pledging $50 Million in Pandemic Response Tech Initiative for #COVID19, CloudMD (CSE: $DOC.C) Reaches 100,000 Registered Users
https://t.co/p1Sfz0uUqw https://t.co/rxwlJOftTa"
2020-04-07 20:24:16,,7581,7072,33381,1,RT @InvestorIdeas: Investor Ideas The #AIEYE; ; Intel (NasdaqGS: $INTC) Pledging $50 Million in Pandemic Response Tech Initiative for #COVI…
2020-04-07 20:08:20,,11,1754,185408,0,$INTC high OI range is 50.00 to 60.00 for option expiration 04/09/2020 PutCallRatio=0.96 #maxpain #options https://t.co/TOer8NCyyR https://t.co/5KoVaamI8g
2020-04-07 20:01:01,United States,62,2306,25968,0,$INTC got ya pay me
2020-04-07 19:57:17,"Germantown, Tennessee",11823,12523,29398,0,#marital asset watch - most active on Tuesday - $CCL $AAL $F  $AMD $DAL $GE $BAC $MRO $IQ $CY $BA $NCLH $MSFT $OXY $RCL $M $AAPL $NIO $T $XOM $UAL $ET $FCX $MGM $PBR $HAL $AKER $APA $UBER $WFC $NRZ $CIM $AMRN $MU $INTC $C $NLY $ZNGA $ITUB $TWO $FB $SLB   https://t.co/AroMqAekXg
2020-04-07 19:42:19,Mexico City,2524,784,38372,13,"RT @SquawkAlley: .@Intel CEO Bob Swan discusses the company's $50 million commitment to help fight the virus outbreak. 

@cnbc @jonfortt $I…"
2020-04-07 19:38:48,"San Jose, CA",503,263,12255,13,"RT @SquawkAlley: .@Intel CEO Bob Swan discusses the company's $50 million commitment to help fight the virus outbreak. 

@cnbc @jonfortt $I…"
2020-04-07 19:31:07,,1309,53,8150,30,RT @davidsettle42: 04/06/20 - View today's #MarketOutlook from @Market_Scholars here: https://t.co/xbFD2M7uDh Discussed: $SPY $IWM $EEM $EF…
2020-04-07 19:28:31,Bay Area San Francisco,880,1140,517,13,"RT @SquawkAlley: .@Intel CEO Bob Swan discusses the company's $50 million commitment to help fight the virus outbreak. 

@cnbc @jonfortt $I…"
2020-04-07 19:26:43,,2216,152,608,3,RT @i_Know_First: Building a Moat Against Coronavirus By Using #AI: Top 10 COVID-19 Proof Stocks to Buy + Top 10 Stocks to Short/ The Most…
2020-04-07 19:25:06,Global,9173,32458,133440,1,"Investor Ideas The #AIEYE; ; Intel (NasdaqGS: $INTC) Pledging $50 Million in Pandemic Response Tech Initiative for #COVID19, CloudMD (CSE: $DOC.C) Reaches 100,000 Registered Users
https://t.co/p1Sfz0uUqw https://t.co/hryzJZ3h4E"
2020-04-07 19:24:12,,15,1408,4381,0,$INTC congrats. String pig in times of chaos. It's moving as discussed here bf the pop. $SPY $QQQ $FB $DIS $nflx $AAPL #trading #Stock #swingtrading $TSLA $LK $TWTR $MU $BSX $PTON $MRK $AMD $NVDA $SHOP $SQ $NKE $V $MA $BYND $SPCE $CVM $GE $TNDM $SDC $MDB $EHTH $CRM $ZM $CLX $TVIX https://t.co/5YfimwvEGY
2020-04-07 19:18:13,"San Diego, CA",361,311,26983,0,Grabbed my shares of $INTC at the right time
2020-04-07 19:01:31,Greater Vancouver,771,278,534,0,"$INTC June $70 calls active. 
1083@ $1.23 while stock was $61.27. $133K"
2020-04-07 19:00:33,USA,18176,21292,54706,0,In my old age I've developed some sympathy for folks who buy at the top...                      $SPY $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks #gold #silver $SLV $TWTR $GLD $AAPL $TSLA $AMZN $NFLX $AMD $INTC #economy
2020-04-07 18:56:53,United States,62,2306,25968,0,$INTC when your positive on calls and puts lol 🎯💥💯🐐
2020-04-07 18:54:52,United States,62,2306,25968,0,$INTC just remember I told u about these at .26 and .29 https://t.co/zJlh9vlupv
2020-04-07 18:51:10,"Vancouver, British Columbia",293,66,273,1,"RT @InvestorIdeas: Investor Ideas #AIEYE; Intel (NasdaqGS: $INTC) Pledging $50 Million in Pandemic Response Tech Initiative for #COVID19, C…"
2020-04-07 18:50:23,United States,62,2306,25968,0,$INTC glad we got those 4/17 $53 puts at the bottom now they paying us 💯👀🐐
2020-04-07 18:48:10,"Staten Island, NY",1142,3821,4867,0,$INTC say trade idea $55 may 15 puts https://t.co/bJBfGS3kKx
2020-04-07 18:40:48,nyc,1222,667,36491,0,Holy sh $INTC really coming in
2020-04-07 18:31:22,Global,9173,32458,133440,0,"https://t.co/ZFdyj2RNXV Newswire - The AI Eye Episode 327: Intel (NasdaqGS: $INTC) Pledging $50 Million in Pandemic Response Tech Initiative for COVID-19, CloudMD Reaches 100,000 Registered Users https://t.co/5gkCoNuOCy"
2020-04-07 18:30:07,"Germantown, Tennessee",11823,12523,29398,0,"#asset watch - the large caps of trading on Tuesday - $AAPL $TSLA $AMZN $MSFT $BA $AMD $FB $NVDA $GOOGL $BABA $NFLX $ZM $CCL $DAL $GOOG $DIS $V $BAC $MA $XOM $INTC $RCL $JPM $ADBE $CY $AAL $GILD $MU $T $JNJ $SHOP $PG $C $WMT $IQ $CVX $COST $HD $BKNG $MCD
https://t.co/TGaSN57QGC"
2020-04-07 18:26:14,,163,213,7075,0,"Second quarter DOW 30 Earnings Estimates: $INTC $UNH $WBA $IBM $WMT 
https://t.co/BQoNb4hRIO https://t.co/JqV2djZUCr"
2020-04-07 18:25:06,Global,9173,32458,133440,0,"Investor Ideas The #AIEYE: ; Intel (NasdaqGS: $INTC) Pledging $50 Million in Pandemic Response Tech Initiative for #COVID19, CloudMD (CSE: $DOC.C) Reaches 100,000 Registered Users
https://t.co/p1Sfz0uUqw https://t.co/FFxoMQAIc7"
2020-04-07 18:24:50,,163,213,7075,0,"DOW 30 Stocks with the best Income rank: $XOM $TRV $JPM $CSCO $INTC 
Source: Finscreener https://t.co/zBk9i0TsKa"
2020-04-07 18:24:36,,163,213,7075,0,"TOP DOW 30 Stocks with the best Growth rank: $MSFT $V $INTC $NKE $AAPL 
Source: Finscreener https://t.co/kITlnRQjkK"
2020-04-07 18:19:08,Walnut Creek CA,1553,273,11517,0,"$INTC lawsuit is comical. I don't expect it to make it into discovery. $INTC will be embarrassed. Shutting down sales of patents is denying financing and property rights to inventors, which is a direct attack on patents, the lifeblood of US ingenuity. https://t.co/TAuscSTmMD"
2020-04-07 18:12:18,,1590,303,21881,0,@jedimarkus77 @MrMiguelli And $INTC ?? https://t.co/rJgngLEg6r
2020-04-07 18:11:43,"New York, NY",340,1905,1515,0,How does Intel’s antitrust lawsuit against Fortress change the patent narrative? $INTC $AAPL #fortressinvestment #patentaggregation https://t.co/nA83Tme2lh
2020-04-07 18:10:58,"New York, NY",254,11484,107910,0,"$INTC Setting an alert under Today’s LOD for a Short entry. I’ll discuss why in the Mid-Week Video tonight. Have to wait for it to trigger though. If jumping the gun, don’t… or go small w/ options, smaller size IMHO."
2020-04-07 18:03:01,"California, USA",23,3688,7554,0,"Today Top Flow in #technology sector, Buy Flow and Sell Flow. $AAPL $MSFT $FB $GOOGL $GOOG $MU $MA $QCOM $CSCO $FIS $V $NVDA $ORCL $T $CRM $INTC $EBAY $IBM $ACN $ADBE
https://t.co/5JE2nlrW3B https://t.co/DZHJRzgAJq"
2020-04-07 18:01:28,Taipei,1840,503,8242,2,RT @canuck2usa: $INTC note went Monthly rotation up - that is something to really note in this environment
2020-04-07 17:50:21,"New York, USA",0,14715,84679,0,"$INTC Intel Weekly Chart Shifts to Positive After Upgrade

https://t.co/sGLGGxQ6vj"
2020-04-07 17:41:55,USA,18176,21292,54706,0,3 Ventilator Stocks to Buy for the #Coronavirus Crisis -- my article for @investorplace https://t.co/E2iTbCKqas $F $RMD $MDT $SPY $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks #gold #silver $SLV $TWTR $GLD $AAPL $TSLA $AMZN $NFLX $AMD $INTC #economy #ventilators $GM $T
2020-04-07 17:41:47,"San Francisco, CA",24,8,467,0,@petenfl22 Ha ha.  I know.  $INTC is the only one.  $NVDA also sucking
2020-04-07 17:27:03,,140720,136720,2011423,1,RT @ivanhoff2: $INTC is back above its 50dma while its relative strength line is making new 52wk highs. @MarketSmith https://t.co/U3Wnqk46y6
2020-04-07 17:24:08,"San Diego, CA",138,7638,3753,1,$INTC is back above its 50dma while its relative strength line is making new 52wk highs. @MarketSmith https://t.co/U3Wnqk46y6
2020-04-07 17:23:32,Global,9173,32458,133440,1,"Investor Ideas #AIEYE; Intel (NasdaqGS: $INTC) Pledging $50 Million in Pandemic Response Tech Initiative for #COVID19, CloudMD (CSE: $DOC.C) Reaches 100,000 Registered Users @mauersatz
https://t.co/p1Sfz0uUqw https://t.co/55eSXV8qRJ"
2020-04-07 17:20:55,https://spxbot.com,57,74,29810,0,AI+ NEWS * https://t.co/wSMtK663B1 Newswire – The AI Eye Episode 327: Intel (NasdaqGS: $INTC) Pledging $50 Million in P https://t.co/d183DfcSEp
2020-04-07 17:19:43,,7,1927,33548,0,Locked in 77% profit on $INTC this month! https://t.co/X2DeXGKqTQ
2020-04-07 17:13:31,,500,153,6821,2,"RT @InvestorIdeas: The AI Eye Episode 327: Intel (NasdaqGS: $INTC) Pledging $50 Million in Pandemic Response Tech Initiative for COVID-19,…"
2020-04-07 17:13:05,Global,9173,32458,133440,2,"The AI Eye Episode 327: Intel (NasdaqGS: $INTC) Pledging $50 Million in Pandemic Response Tech Initiative for COVID-19, CloudMD Reaches 100,000 Registered Users https://t.co/lKtlwLfRuo #Technology"
2020-04-07 17:09:53,United States,62,2306,25968,0,@Blues_Traders $INTC paid huge so did $KO $BMY $T $PFE $TSLA 🎯
2020-04-07 17:09:45,USA,18176,21292,54706,0,Morning Star + Evening Star Candlestick Patterns Explained https://t.co/1TqmOIPZt6 $SPY $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks #gold #silver $SLV $TWTR $GLD $AAPL $TSLA $AMZN $NFLX $AMD $INTC #economy $BAC $BA $CMG $TLRY $BTC $ETH $CGC $APHA $ACB $CRON $HEXO $F
2020-04-07 17:05:59,USA,18176,21292,54706,0,Three stocks to buy during the coronavirus crash — besides the usual suspects https://t.co/rrEwOKKPAm $SPY $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks #gold #silver $SLV $TWTR $GLD $AAPL $TSLA $AMZN $NFLX $AMD $INTC #economy
2020-04-07 17:04:59,USA,18176,21292,54706,0,"Why one fund manager says the market low was March 26, after the crash from three different shocks https://t.co/voEOIsVnO6 $SPY $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks #gold #silver $SLV $TWTR $GLD $AAPL $TSLA $AMZN $NFLX $AMD $INTC #economy"
2020-04-07 17:04:27,USA,18176,21292,54706,0,Why these stocks are worth holding as markets navigate a deadly pandemic https://t.co/OFnhvTdufH $SPY $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks #gold #silver $SLV $TWTR $GLD $AAPL $TSLA $AMZN $NFLX $AMD $INTC #economy
2020-04-07 16:59:31,"California, USA",25,3390,43247,0,#Options #maxpain chart for $INTC. Free options app https://t.co/wPNDm22czd https://t.co/kvK4LO82o7
2020-04-07 16:59:25,"Ocala, FL",412,5446,18835,0,$SPX $SPY $QQQ $IWM $AAPL $TWTR $SNAP $INTC $MU $SMH Which is the right study. If you don't have the right inputs/variables the outcomes/expectations can be materially wrong. https://t.co/KJVZbDCDQ3 https://t.co/3UNqfvWKRj
2020-04-07 16:50:32,"New York, NY",61,1415,4536,0,"#Stocks trading at monthly highs

$INTC $SRNE $ABT $EQT $PDD $KHC $W $AMZN $CRWD $XLNX 

(+5 more results)  Scan updates every 5 secs.
#nyse #nasdaq
https://t.co/weT7jMS1o5"
2020-04-07 16:50:01,United States,1286,3646,625630,0,Recommendation Moderate #BUY for $INTC with UB rating - 3.46 out of 5. https://t.co/cD5M2DwnXi
2020-04-07 16:49:37,"New York, NY",1510,292,577,1,RT @TheDealNewsroom: .@DealSomm has all the advisers on @intel's sale of its home gateway platform division to MaxLinear including @Skadden…
2020-04-07 16:45:30,"California, USA",4978,2500,40829,0,$INTC #Options OI chart. Free stocks app https://t.co/hgyHiwuLNm https://t.co/9tKfjfUNus
2020-04-07 16:37:35,NYC area,105,4264,60997,0,$INTC were all out now (JUN60C) - https://t.co/cVV5tmBg8b - nice swing from last week - looking to buy more on a dip to 50d or intraday strength maybe test VWAP - bullish if it stays above 50d https://t.co/XUZW9jewNZ
2020-04-07 16:35:02,,500,153,6821,2,"RT @InvestorIdeas: The AI Eye: Intel (NasdaqGS: $INTC) Pledging $50 Million in Pandemic Response Tech Initiative for COVID-19, CloudMD Reac…"
